,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,target
1035,337.807,221.328,1221.0,335.575,219.981,1225.0,332.625,219.395,0.0,329.581,219.477,0.0,327.124,220.224,1247.0,329.232,221.297,0.0,332.115,221.855,0.0,335.164,221.857,1225.0,354.578,222.564,0.0,357.043,221.536,1256.0,360.087,221.341,1256.0,362.96,221.822,1256.0,365.102,222.969,1261.0,362.829,223.698,1256.0,359.954,223.837,1252.0,357.0,223.41,0.0,339.615,213.37,1238.0,335.631,212.018,1243.0,331.361,211.273,1256.0,327.673,211.559,1270.0,324.702,212.635,1261.0,324.505,214.381,1256.0,327.688,213.839,1252.0,331.122,213.811,1252.0,335.028,214.385,1238.0,339.153,215.386,1238.0,354.565,214.427,1256.0,358.748,213.66,1261.0,363.254,213.454,1275.0,366.892,214.216,1275.0,369.473,215.651,1275.0,369.171,217.332,1275.0,366.276,216.434,1270.0,362.882,215.987,1270.0,358.865,216.069,1261.0,354.579,216.506,1252.0,342.646,221.591,1216.0,341.555,225.32,1216.0,339.529,228.73,1216.0,335.895,231.487,1216.0,336.43,234.666,1208.0,342.3,235.59,1200.0,346.85,235.935,1204.0,352.289,235.839,1221.0,353.485,232.818,1229.0,350.87,229.609,1229.0,349.874,225.907,1234.0,349.83,222.111,0.0,331.176,241.552,1204.0,335.47,240.327,1200.0,340.012,239.677,1200.0,343.656,240.451,1200.0,347.375,240.234,1204.0,351.451,241.516,1208.0,355.117,243.391,1221.0,351.629,245.747,1208.0,347.895,247.026,1208.0,342.715,247.248,1204.0,337.581,246.294,1200.0,334.103,244.472,1200.0,332.896,241.943,1200.0,338.196,241.836,1200.0,343.329,242.313,1200.0,348.468,242.601,1204.0,353.552,243.511,1212.0,348.375,244.214,1204.0,343.116,244.224,1200.0,337.892,243.419,1200.0,316.094,219.919,1261.0,315.571,225.627,1252.0,315.85,231.088,1243.0,316.837,236.53,1238.0,318.677,241.532,1234.0,321.597,246.049,1225.0,325.324,249.913,1212.0,329.708,253.317,1221.0,334.929,255.934,1216.0,341.404,257.182,1216.0,347.85,256.741,1216.0,353.521,254.693,1221.0,358.542,251.714,1225.0,362.975,248.166,1234.0,366.643,244.072,0.0,369.57,239.479,1252.0,371.634,234.588,1265.0,373.089,229.523,1275.0,373.909,224.222,1275.0,332.403,220.677,0.0,359.944,222.647,1252.0,344.706,233.084,1204.0,340.842,211.382,1238.0,336.594,209.933,1247.0,331.629,209.062,1261.0,327.146,209.435,1265.0,323.82,210.642,1270.0,353.799,212.276,1256.0,358.282,211.467,1270.0,363.554,211.25,1275.0,368.033,212.247,1280.0,370.967,213.904,1280.0,1
1036,338.549,221.079,1229.0,336.284,219.885,1234.0,333.312,219.395,0.0,330.236,219.487,0.0,327.725,220.185,1256.0,329.91,221.117,0.0,332.857,221.596,0.0,335.94,221.573,1234.0,355.462,222.241,0.0,357.915,221.36,0.0,360.96,221.223,1256.0,363.849,221.663,1256.0,366.007,222.74,1265.0,363.714,223.354,1256.0,360.794,223.43,1256.0,357.84,223.011,0.0,340.343,212.879,1238.0,336.255,211.719,1252.0,331.952,211.143,1261.0,328.33,211.533,1270.0,325.431,212.636,1270.0,325.238,214.213,1265.0,328.381,213.615,1261.0,331.786,213.518,1256.0,335.725,213.979,1252.0,339.914,214.819,1247.0,355.748,213.953,1261.0,359.918,213.322,1270.0,364.396,213.212,1275.0,367.958,214.017,1275.0,370.367,215.421,1275.0,370.032,216.924,1275.0,367.283,216.02,1270.0,363.954,215.565,1270.0,359.981,215.595,1265.0,355.701,215.928,1256.0,343.58,221.209,1221.0,342.535,224.593,1221.0,340.505,227.691,1221.0,336.817,230.28,1221.0,337.411,233.246,1208.0,343.292,233.731,1208.0,347.89,234.042,1216.0,353.109,234.278,1229.0,354.313,231.497,1229.0,351.741,228.485,1225.0,350.737,225.107,1229.0,350.698,221.676,1238.0,332.286,240.238,1212.0,336.362,238.595,1204.0,340.886,237.602,1204.0,344.499,238.219,1204.0,348.198,238.059,1208.0,351.963,239.546,1216.0,355.08,241.688,1221.0,352.018,243.764,1212.0,348.528,244.932,1208.0,343.402,245.185,1204.0,338.286,244.394,1204.0,334.914,242.79,1208.0,334.278,240.501,1208.0,339.165,239.908,1204.0,344.092,240.123,1204.0,348.865,240.491,1208.0,353.325,241.655,1216.0,348.671,242.158,1204.0,343.845,242.173,1204.0,338.903,241.582,1204.0,316.182,220.332,1265.0,315.735,225.617,1261.0,316.105,230.684,1252.0,317.131,235.664,1247.0,318.988,240.207,1238.0,321.801,244.309,1234.0,325.536,247.962,1221.0,330.021,251.173,1221.0,335.362,253.691,1221.0,342.021,254.849,1221.0,348.474,254.347,1221.0,354.093,252.219,1225.0,359.016,249.257,1225.0,363.279,245.729,1234.0,366.684,241.996,1247.0,369.548,237.89,1256.0,371.611,233.546,1261.0,373.075,229.026,1275.0,373.882,224.276,1280.0,333.102,220.54,0.0,360.818,222.378,1256.0,345.635,231.656,1212.0,341.504,210.989,1243.0,337.154,209.747,1252.0,332.162,209.077,1270.0,327.771,209.575,1275.0,324.54,210.803,1270.0,355.045,211.932,1261.0,359.527,211.269,1270.0,364.786,211.17,1280.0,369.168,212.234,1284.0,371.904,213.869,1289.0,1
1037,338.539,221.051,1229.0,336.276,219.849,1234.0,333.303,219.35,1234.0,330.225,219.433,1238.0,327.71,220.124,1243.0,329.893,221.063,1238.0,332.841,221.551,1234.0,335.927,221.538,1234.0,355.46,222.262,0.0,357.917,221.387,0.0,360.965,221.259,1261.0,363.854,221.708,1265.0,366.01,222.792,1270.0,363.714,223.4,1261.0,360.792,223.467,1256.0,357.837,223.04,0.0,340.358,212.85,0.0,336.27,211.677,1256.0,331.966,211.089,1265.0,328.34,211.469,1270.0,325.436,212.564,1265.0,325.239,214.142,1265.0,328.385,213.552,1265.0,331.793,213.465,1256.0,335.733,213.937,1256.0,339.923,214.79,1247.0,355.77,213.969,1270.0,359.945,213.35,1270.0,364.425,213.253,1275.0,367.988,214.068,1280.0,370.394,215.48,1280.0,370.055,216.983,1275.0,367.307,216.071,1275.0,363.977,215.606,1270.0,360.001,215.625,1270.0,355.717,215.946,1265.0,343.572,221.195,1229.0,342.517,224.578,1229.0,340.477,227.673,0.0,336.779,230.252,1221.0,337.365,233.222,1212.0,343.249,233.725,1216.0,347.849,234.05,1221.0,353.07,234.3,1229.0,354.284,231.521,1234.0,351.718,228.499,1234.0,350.723,225.116,1234.0,350.695,221.683,1234.0,332.216,240.204,1208.0,336.3,238.572,1208.0,340.83,237.591,1208.0,344.443,238.219,1212.0,348.145,238.069,1221.0,351.908,239.569,1216.0,355.022,241.721,1229.0,351.951,243.789,1221.0,348.456,244.949,1208.0,343.325,245.187,1212.0,338.208,244.38,1208.0,334.839,242.765,1208.0,334.209,240.473,1208.0,339.101,239.893,1204.0,344.03,240.124,1208.0,348.805,240.505,1221.0,353.265,241.683,1225.0,348.607,242.173,1216.0,343.777,242.174,1204.0,338.834,241.568,1204.0,316.158,220.239,1270.0,315.696,225.526,1261.0,316.051,230.597,1252.0,317.064,235.584,1252.0,318.909,240.135,1243.0,321.713,244.248,1225.0,325.44,247.914,1221.0,329.919,251.14,1225.0,335.256,253.676,1221.0,341.915,254.853,1229.0,348.375,254.37,1225.0,354.004,252.256,1234.0,358.939,249.306,1238.0,363.215,245.789,1243.0,366.633,242.063,1261.0,369.51,237.962,1261.0,371.587,233.621,1270.0,373.065,229.102,1275.0,373.886,224.351,1280.0,333.089,220.495,1234.0,360.819,222.414,1261.0,345.599,231.655,0.0,341.525,210.962,0.0,337.175,209.707,1252.0,332.182,209.022,1270.0,327.787,209.507,1275.0,324.549,210.727,1275.0,355.072,211.945,1270.0,359.559,211.295,1270.0,364.822,211.21,1280.0,369.204,212.288,1289.0,371.937,213.932,1294.0,1
1038,339.156,220.922,1234.0,336.936,219.593,1238.0,334.011,219.03,1243.0,330.99,219.228,1243.0,328.558,220.16,1247.0,330.71,221.082,1238.0,333.594,221.542,1243.0,336.605,221.473,1238.0,355.571,222.052,0.0,357.985,221.046,0.0,361.008,220.842,1261.0,363.865,221.395,1261.0,365.906,222.671,1265.0,363.671,223.287,1256.0,360.799,223.341,1252.0,357.907,222.879,0.0,340.958,212.517,1252.0,336.723,211.349,1256.0,332.191,210.888,1270.0,328.56,211.587,1270.0,325.766,213.016,1265.0,325.772,214.525,1265.0,328.825,213.638,1265.0,332.175,213.336,1265.0,336.247,213.74,1256.0,340.513,214.593,1247.0,355.699,213.521,1265.0,360.012,212.936,1275.0,364.693,213.028,1275.0,368.19,214.163,1280.0,370.455,215.836,1280.0,369.996,217.267,1275.0,367.366,216.088,1275.0,364.124,215.42,1275.0,360.014,215.335,1270.0,355.656,215.641,1265.0,344.004,221.06,1234.0,342.998,224.404,1229.0,341.036,227.431,1216.0,337.605,229.973,1221.0,338.221,233.028,1212.0,343.856,233.384,1221.0,348.119,233.667,1225.0,353.211,233.997,1234.0,354.442,231.133,1234.0,352.005,228.184,1234.0,350.995,224.9,1238.0,350.922,221.516,1243.0,333.202,240.359,1212.0,337.144,238.642,1204.0,341.501,237.522,1216.0,345.007,238.163,1216.0,348.595,237.967,1221.0,352.266,239.555,1221.0,355.346,241.754,1229.0,352.318,243.241,1225.0,348.915,243.998,1216.0,344.12,244.113,1216.0,339.315,243.514,1216.0,335.944,242.32,1212.0,335.272,240.444,1212.0,339.918,239.951,1216.0,344.62,240.175,1216.0,349.205,240.511,1221.0,353.508,241.544,1225.0,349.085,241.308,1221.0,344.502,241.115,1216.0,339.788,240.756,1212.0,317.486,220.511,1270.0,316.96,225.894,1265.0,317.192,231.112,1256.0,318.013,236.28,1247.0,319.65,241.074,1243.0,322.343,245.363,1229.0,326.063,248.958,1234.0,330.589,252.04,1225.0,336.024,254.398,1225.0,342.666,255.508,1229.0,349.129,255.074,1229.0,354.848,253.184,1229.0,359.82,250.354,1238.0,364.036,246.849,0.0,367.291,242.881,0.0,369.883,238.499,1265.0,371.746,233.917,1270.0,373.035,229.206,1280.0,373.702,224.248,1280.0,333.82,220.379,1243.0,360.839,222.189,1256.0,346.062,231.35,1229.0,342.025,210.528,0.0,337.509,209.281,1252.0,332.223,208.757,1275.0,327.768,209.643,1275.0,324.635,211.242,1270.0,355.099,211.422,1265.0,359.738,210.809,1275.0,365.248,210.954,1289.0,369.574,212.427,1289.0,372.147,214.357,1294.0,1
1039,340.647,221.115,1234.0,338.484,219.764,1238.0,335.641,219.154,1238.0,332.705,219.316,1247.0,330.269,220.21,1252.0,332.447,221.206,1238.0,335.243,221.718,1238.0,338.136,221.693,1238.0,356.713,222.353,0.0,359.05,221.346,0.0,361.927,221.148,1265.0,364.622,221.703,1265.0,366.589,222.961,1270.0,364.48,223.611,1265.0,361.785,223.701,1265.0,359.007,223.24,0.0,342.581,213.102,1252.0,338.584,211.799,1261.0,334.347,211.199,1265.0,330.65,211.638,1275.0,327.651,212.824,1270.0,327.527,214.57,1270.0,330.786,213.884,1270.0,334.262,213.735,1261.0,338.134,214.225,1261.0,342.195,215.19,1247.0,356.593,214.201,1270.0,360.447,213.547,1275.0,364.596,213.537,1284.0,367.977,214.397,1289.0,370.451,215.877,1289.0,370.138,217.553,1284.0,367.378,216.537,1280.0,364.227,215.989,1275.0,360.479,215.962,1275.0,356.559,216.327,1270.0,345.487,221.395,1238.0,344.555,224.947,1238.0,342.731,228.164,1229.0,339.501,230.796,1229.0,340.24,233.937,1216.0,346.027,234.559,1221.0,350.189,234.88,1229.0,355.08,234.935,1234.0,356.228,231.962,1238.0,353.749,228.859,1238.0,352.594,225.423,1243.0,352.303,221.862,0.0,335.226,240.957,1216.0,339.371,239.648,1216.0,343.734,238.829,1216.0,347.229,239.511,1216.0,350.66,239.311,1216.0,354.366,240.625,1221.0,357.663,242.512,1225.0,354.471,244.045,1221.0,351.11,244.759,1216.0,346.569,244.831,1216.0,341.882,244.187,1216.0,338.363,242.987,1216.0,337.094,241.122,1216.0,342.155,241.041,1216.0,346.93,241.421,1216.0,351.523,241.678,1221.0,356.045,242.419,1221.0,351.49,242.217,1221.0,346.846,241.99,1216.0,342.011,241.56,1216.0,318.834,220.099,1275.0,318.36,225.787,1261.0,318.533,231.287,1256.0,319.403,236.834,1252.0,321.175,241.94,1238.0,324.214,246.485,1234.0,328.27,250.141,1234.0,333.089,253.19,1234.0,338.708,255.412,1229.0,345.278,256.433,1234.0,351.632,256.01,1234.0,357.145,254.201,1238.0,361.945,251.436,1238.0,366.059,247.975,0.0,369.225,243.824,1275.0,371.567,239.164,1270.0,373.167,234.273,1270.0,374.165,229.302,1280.0,374.596,224.218,1284.0,335.447,220.522,1238.0,361.772,222.508,1265.0,347.968,232.262,1229.0,343.648,211.106,1252.0,339.376,209.712,1265.0,334.443,209.016,1270.0,329.986,209.566,1280.0,326.653,210.884,1275.0,355.88,212.067,1270.0,360.038,211.375,1280.0,364.951,211.387,1284.0,369.173,212.508,1294.0,372.004,214.213,1299.0,1
1040,340.608,221.18,1238.0,338.435,219.831,0.0,335.582,219.228,1247.0,332.638,219.4,1256.0,330.199,220.304,1256.0,332.385,221.296,1243.0,335.19,221.801,1243.0,338.092,221.767,1238.0,356.723,222.371,0.0,359.063,221.353,0.0,361.947,221.146,1265.0,364.652,221.694,1270.0,366.629,222.95,1275.0,364.516,223.609,1270.0,361.813,223.707,0.0,359.026,223.253,0.0,342.522,213.138,1252.0,338.511,211.844,1261.0,334.26,211.255,1275.0,330.554,211.707,1275.0,327.55,212.905,1275.0,327.431,214.657,1270.0,330.697,213.959,1270.0,334.182,213.799,1270.0,338.067,214.278,0.0,342.142,215.233,1252.0,356.578,214.196,1270.0,360.441,213.529,1275.0,364.601,213.506,1284.0,367.994,214.357,1289.0,370.48,215.834,1289.0,370.171,217.516,1289.0,367.399,216.505,1280.0,364.238,215.966,1280.0,360.48,215.951,1275.0,356.55,216.328,0.0,345.463,221.445,1234.0,344.539,225.01,1238.0,342.72,228.242,1234.0,339.489,230.891,1234.0,340.24,234.038,1216.0,346.045,234.644,1225.0,350.219,234.953,0.0,355.125,234.994,1238.0,356.266,232.009,1238.0,353.77,228.904,1243.0,352.602,225.462,1243.0,352.299,221.892,0.0,335.233,241.093,1221.0,339.386,239.769,1216.0,343.759,238.934,1216.0,347.265,239.607,1216.0,350.706,239.395,1216.0,354.426,240.702,1221.0,357.738,242.584,1229.0,354.542,244.13,1221.0,351.174,244.858,1216.0,346.62,244.944,1216.0,341.918,244.312,1216.0,338.385,243.12,1216.0,337.107,241.254,1216.0,342.182,241.157,1212.0,346.972,241.523,1212.0,351.578,241.766,1216.0,356.115,242.495,1225.0,351.547,242.306,1216.0,346.889,242.093,1212.0,342.04,241.677,1212.0,318.731,220.228,1275.0,318.273,225.933,1265.0,318.463,231.448,1256.0,319.354,237.009,1252.0,321.146,242.124,1238.0,324.208,246.671,1234.0,328.286,250.325,1234.0,333.128,253.368,1229.0,338.77,255.579,1234.0,345.362,256.582,1234.0,351.732,256.138,1234.0,357.255,254.307,1238.0,362.06,251.519,1252.0,366.175,248.036,0.0,369.337,243.863,0.0,371.671,239.183,1275.0,373.26,234.274,1275.0,374.246,229.286,1280.0,374.661,224.186,1284.0,335.391,220.601,1247.0,361.796,222.511,1265.0,347.984,232.334,1238.0,343.586,211.132,1252.0,339.298,209.748,1261.0,334.349,209.066,1275.0,329.881,209.631,1284.0,326.543,210.963,1284.0,355.856,212.059,1270.0,360.023,211.352,1284.0,364.95,211.349,1289.0,369.187,212.46,1294.0,372.031,214.161,1299.0,1
1041,337.045,221.076,0.0,334.867,219.706,0.0,331.975,219.141,0.0,329.03,219.366,1275.0,326.68,220.32,1270.0,328.757,221.342,1270.0,331.564,221.822,0.0,334.509,221.731,0.0,353.338,221.972,0.0,355.692,220.805,0.0,358.658,220.502,1275.0,361.458,220.991,1275.0,363.496,222.225,1275.0,361.332,223.012,1270.0,358.549,223.204,0.0,355.675,222.813,0.0,338.756,213.308,1256.0,334.773,212.059,0.0,330.506,211.477,1280.0,326.834,211.916,1289.0,323.908,213.141,1284.0,323.829,214.923,1280.0,326.951,214.226,1275.0,330.352,214.051,1275.0,334.25,214.493,0.0,338.351,215.394,0.0,353.037,214.038,1275.0,357.101,213.21,1275.0,361.515,213.005,1284.0,365.078,213.759,1289.0,367.628,215.184,1294.0,367.327,216.904,1289.0,364.493,215.994,1284.0,361.188,215.549,1284.0,357.234,215.663,1275.0,353.094,216.17,1270.0,341.784,221.352,0.0,340.791,225.054,1243.0,338.925,228.48,1238.0,335.665,231.36,1234.0,336.353,234.573,1229.0,341.927,235.248,1225.0,346.128,235.479,1229.0,351.23,235.324,1238.0,352.404,232.236,1243.0,349.964,229.065,1238.0,348.901,225.445,0.0,348.703,221.706,0.0,331.39,241.931,1221.0,335.394,240.54,1216.0,339.632,239.656,1221.0,343.112,240.329,1221.0,346.614,240.027,1221.0,350.437,241.296,1225.0,353.911,243.126,1234.0,350.669,244.884,1225.0,347.192,245.804,1221.0,342.48,245.996,1221.0,337.759,245.355,1216.0,334.366,244.063,1216.0,333.279,242.106,1216.0,338.141,241.963,1216.0,342.848,242.289,1221.0,347.533,242.448,1221.0,352.206,243.093,1229.0,347.508,243.108,1221.0,342.772,243.019,1221.0,337.999,242.605,1216.0,315.664,220.199,1280.0,315.193,225.985,1275.0,315.452,231.632,1261.0,316.392,237.285,1256.0,318.183,242.511,1252.0,321.178,247.196,1238.0,325.028,250.936,1238.0,329.58,254.085,1238.0,334.974,256.357,1238.0,341.398,257.367,1234.0,347.759,256.841,1238.0,353.397,254.909,1247.0,358.336,251.957,0.0,362.615,248.356,0.0,366.079,243.936,0.0,368.696,239.006,0.0,370.478,233.839,1280.0,371.663,228.54,1284.0,372.221,223.122,1289.0,331.803,220.563,0.0,358.525,221.941,1270.0,344.074,232.721,1234.0,339.872,211.246,1252.0,335.618,209.908,1270.0,330.663,209.23,1284.0,326.21,209.784,1289.0,322.933,211.154,1289.0,352.283,211.868,1275.0,356.651,210.993,1284.0,361.816,210.775,1289.0,366.193,211.753,1294.0,369.088,213.391,1299.0,1
1042,332.683,221.733,0.0,330.407,219.964,1265.0,327.263,219.315,1284.0,324.256,219.902,1284.0,322.032,221.563,1280.0,324.495,222.454,1275.0,327.362,222.739,1261.0,330.229,222.479,1256.0,347.376,222.237,0.0,349.545,220.594,0.0,352.713,220.11,1289.0,355.828,220.864,1289.0,358.182,222.565,1289.0,355.799,223.349,1284.0,352.85,223.483,0.0,349.855,223.053,0.0,333.517,215.032,1265.0,329.043,213.779,1280.0,324.175,213.44,1294.0,320.456,214.71,1294.0,317.796,216.818,1299.0,318.588,218.16,1294.0,321.397,216.817,1289.0,324.724,216.147,1289.0,328.889,216.417,1289.0,333.136,217.251,0.0,346.013,215.326,1284.0,350.427,214.318,1294.0,355.48,214.228,1304.0,359.422,215.694,1309.0,362.313,217.744,1309.0,361.512,219.266,1304.0,358.516,217.807,1304.0,355.052,217.003,1294.0,350.627,217.02,1289.0,346.37,217.548,1289.0,336.649,222.044,1252.0,336.088,225.855,1256.0,334.802,229.355,1256.0,332.969,232.558,1252.0,333.947,235.806,1243.0,337.923,235.813,1243.0,341.395,235.959,1252.0,346.153,236.318,1256.0,347.176,232.994,1261.0,344.901,229.616,0.0,343.657,226.028,1270.0,343.068,222.216,0.0,332.612,246.41,1234.0,334.551,243.744,1238.0,337.24,241.889,1238.0,340.168,242.395,1238.0,342.872,242.075,1238.0,346.166,244.104,1243.0,348.957,246.939,1247.0,346.879,247.778,1243.0,344.057,248.436,1243.0,340.546,248.532,1238.0,337.006,248.049,1238.0,334.45,247.207,1238.0,335.376,245.923,1238.0,337.358,245.064,1238.0,340.426,244.95,1238.0,343.604,245.394,1238.0,346.062,246.494,1243.0,343.543,245.475,1238.0,340.405,245.181,1238.0,337.555,245.149,1238.0,314.984,221.619,1294.0,314.715,227.582,1280.0,315.046,233.715,1270.0,316.323,240.017,1265.0,318.257,246.008,1261.0,321.438,251.461,1256.0,325.198,255.402,1256.0,329.691,258.62,1256.0,335.061,260.842,1252.0,341.225,261.974,1261.0,348.104,261.41,1265.0,354.396,259.81,1261.0,359.721,256.821,1275.0,364.101,252.971,0.0,367.326,247.404,0.0,368.829,241.247,0.0,369.614,234.867,1309.0,369.701,228.568,1309.0,369.207,222.409,1319.0,327.341,221.269,1261.0,352.768,222.032,0.0,339.908,233.552,1247.0,334.246,212.753,1265.0,329.459,211.428,1284.0,323.662,211.079,1299.0,318.854,212.736,1304.0,315.751,215.16,1299.0,345.24,212.986,1284.0,349.931,211.924,1294.0,355.894,211.855,1304.0,360.915,213.646,1314.0,364.234,215.92,1314.0,1
1043,327.575,223.914,1265.0,325.187,221.992,1270.0,321.929,221.284,1275.0,318.823,222.089,1280.0,316.536,224.169,1280.0,319.121,225.003,1270.0,322.079,225.219,1275.0,325.026,224.893,1265.0,343.96,224.368,1284.0,346.318,222.505,1280.0,349.582,221.932,1284.0,352.746,222.862,1289.0,355.059,224.992,1284.0,352.606,225.747,1284.0,349.587,225.835,1280.0,346.49,225.359,1280.0,329.195,216.674,1256.0,324.667,215.384,1275.0,319.836,215.298,1289.0,315.656,216.474,1294.0,312.534,218.616,1294.0,313.083,220.681,1289.0,316.386,219.212,1289.0,320.189,218.433,1280.0,324.517,218.551,1270.0,328.984,219.403,1261.0,342.199,216.855,1289.0,346.588,215.832,1294.0,351.626,215.993,1294.0,355.818,217.332,1294.0,359.038,219.427,1299.0,358.501,221.592,1294.0,355.028,219.983,1294.0,351.225,219.08,1289.0,346.642,219.02,1284.0,342.351,219.592,1280.0,332.112,224.201,0.0,331.18,228.345,1247.0,329.56,232.119,1247.0,327.52,235.793,1252.0,328.705,239.594,1252.0,333.596,239.555,1252.0,337.099,239.697,1252.0,342.471,240.003,1252.0,343.742,236.123,1252.0,341.478,232.308,0.0,340.01,228.545,0.0,339.164,224.364,0.0,325.785,252.14,1234.0,328.554,248.692,1234.0,332.055,246.477,1229.0,335.633,246.954,1234.0,338.993,246.615,1238.0,342.945,248.929,1238.0,346.263,252.503,1238.0,343.393,253.459,1238.0,340.039,254.019,1238.0,335.872,254.101,1234.0,331.765,253.748,1234.0,328.531,253.019,1234.0,328.572,251.48,1234.0,331.86,250.185,1229.0,335.826,249.942,1229.0,339.845,250.437,1234.0,343.439,251.885,1238.0,339.782,250.737,1234.0,335.805,250.357,1229.0,331.983,250.459,1229.0,307.299,224.728,1289.0,306.447,231.787,1284.0,306.22,239.036,1275.0,307.079,246.708,1275.0,308.842,254.217,1275.0,312.341,261.101,1270.0,316.78,265.835,1265.0,322.286,269.421,1256.0,328.914,271.64,1261.0,336.188,272.737,1261.0,344.167,272.131,1275.0,351.56,270.45,1270.0,357.806,266.899,0.0,362.725,262.138,0.0,366.167,255.222,0.0,367.712,247.604,0.0,368.345,239.834,0.0,368.133,232.325,1309.0,367.307,225.188,1319.0,322.035,223.57,1275.0,349.543,224.2,1280.0,335.521,236.899,1252.0,330.025,214.066,1252.0,325.089,212.678,1284.0,319.364,212.59,1294.0,314.225,214.078,1299.0,310.653,216.503,1299.0,341.379,214.194,0.0,346.158,213.091,1299.0,352.086,213.287,1294.0,357.217,214.917,1304.0,360.864,217.235,1309.0,1
1044,328.467,223.406,1270.0,326.132,221.517,1270.0,322.931,220.798,1275.0,319.886,221.565,1275.0,317.626,223.567,1280.0,320.142,224.434,1275.0,323.04,224.677,1275.0,325.931,224.392,1270.0,344.696,223.932,1280.0,347.033,222.089,1280.0,350.218,221.52,1280.0,353.277,222.429,1284.0,355.505,224.505,1284.0,353.143,225.273,1280.0,350.231,225.387,1280.0,347.189,224.934,1280.0,330.313,217.135,1256.0,325.967,215.801,1275.0,321.356,215.616,1284.0,317.105,216.49,1294.0,313.817,218.341,1294.0,314.238,220.564,1289.0,317.648,219.328,1284.0,321.522,218.701,1280.0,325.732,218.871,1270.0,330.101,219.769,1265.0,342.899,217.368,1275.0,347.045,216.34,1289.0,351.783,216.438,1294.0,355.921,217.474,1294.0,359.258,219.302,1299.0,358.848,221.587,1294.0,355.315,220.202,1289.0,351.541,219.435,1284.0,347.145,219.418,1280.0,343.06,220.007,1275.0,332.977,223.838,1265.0,332.006,227.971,1252.0,330.411,231.735,1252.0,328.391,235.372,1252.0,329.569,239.125,1247.0,334.575,239.367,0.0,338.081,239.529,1252.0,343.358,239.558,1252.0,344.61,235.725,1252.0,342.378,231.936,0.0,340.898,228.201,0.0,339.996,224.024,0.0,326.168,251.158,1234.0,329.27,248.118,1234.0,332.893,246.228,1234.0,336.537,246.718,1238.0,339.937,246.394,1243.0,343.936,248.394,1243.0,347.463,251.586,1247.0,344.366,252.56,1243.0,340.951,253.068,1243.0,336.72,253.113,1238.0,332.53,252.748,1229.0,329.191,252.044,1229.0,328.77,250.603,1234.0,332.557,249.634,1229.0,336.717,249.511,1238.0,340.899,249.909,1238.0,344.878,251.055,1243.0,340.872,249.998,1238.0,336.692,249.623,1238.0,332.624,249.681,1229.0,307.957,223.67,1294.0,307.055,230.717,1280.0,306.756,237.992,1280.0,307.595,245.751,1275.0,309.398,253.353,1270.0,313.08,260.322,1265.0,317.622,264.978,1261.0,323.177,268.444,1256.0,329.805,270.476,1261.0,336.935,271.509,0.0,344.773,270.964,0.0,352.041,269.458,1280.0,358.207,266.063,0.0,363.136,261.475,0.0,366.695,254.514,0.0,368.294,246.823,0.0,368.915,238.98,0.0,368.678,231.418,1309.0,367.852,224.327,1314.0,323.02,223.045,1275.0,350.162,223.759,1280.0,336.422,236.543,1256.0,331.188,214.606,1252.0,326.447,213.167,1284.0,321.039,212.948,1289.0,315.924,214.036,1299.0,312.199,216.122,1294.0,342.024,214.78,1284.0,346.552,213.668,1289.0,352.094,213.777,1294.0,357.097,215.02,1299.0,360.863,217.034,1304.0,1
