,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,target
1062,292.038,207.859,1212.0,289.619,206.508,1212.0,286.452,206.271,1221.0,283.439,206.991,1225.0,281.218,208.487,1225.0,283.519,209.409,1221.0,286.508,209.541,1221.0,289.541,209.005,1212.0,308.863,206.568,1225.0,311.041,204.757,1229.0,314.14,203.946,1234.0,317.184,204.115,1238.0,319.529,205.273,1243.0,317.374,206.556,1238.0,314.481,207.206,1234.0,311.388,207.185,1229.0,292.741,200.051,1200.0,288.499,199.146,1208.0,284.029,198.968,1225.0,280.159,199.849,1229.0,277.181,201.585,1225.0,277.516,203.635,1225.0,280.642,202.546,1225.0,284.193,201.947,1225.0,288.259,201.933,1208.0,292.574,202.386,1204.0,307.289,198.838,1238.0,311.306,197.226,1238.0,315.782,196.207,1243.0,319.724,196.367,1252.0,322.756,197.477,1252.0,322.656,199.521,1252.0,319.516,199.077,1243.0,315.948,199.177,1238.0,311.887,199.943,1234.0,307.79,201.12,1229.0,296.916,207.748,1216.0,296.453,212.251,1216.0,295.149,216.614,1216.0,292.673,220.627,1221.0,293.982,224.186,1221.0,299.293,224.182,1221.0,303.395,223.862,1225.0,308.352,222.969,1234.0,309.166,219.226,1229.0,306.47,215.693,1225.0,304.88,211.528,1221.0,304.049,207.149,1225.0,291.0,234.354,1221.0,294.295,232.147,1216.0,298.012,230.457,1216.0,301.453,230.655,1221.0,304.73,229.88,1225.0,308.369,230.852,1234.0,311.69,232.515,1243.0,309.108,234.619,1243.0,306.017,236.077,1238.0,301.634,236.929,1229.0,297.141,236.849,1225.0,293.884,235.917,1221.0,293.476,234.158,1221.0,297.487,233.34,1221.0,301.534,232.983,1221.0,305.493,232.631,1229.0,309.436,232.703,1238.0,305.469,233.022,1229.0,301.513,233.483,1221.0,297.476,233.731,1221.0,269.896,209.337,1238.0,270.261,216.103,1238.0,271.396,222.84,1243.0,273.334,229.492,1243.0,276.078,235.508,1256.0,280.094,240.788,1252.0,284.614,244.633,1256.0,289.758,247.652,1256.0,295.669,249.436,1256.0,302.331,249.729,1265.0,308.909,248.178,1275.0,314.601,245.232,1294.0,319.361,241.108,1304.0,323.371,236.353,1304.0,326.519,230.338,0.0,328.517,223.88,0.0,329.539,217.273,0.0,329.866,210.611,0.0,329.481,204.128,0.0,286.542,208.009,1221.0,314.25,205.701,1234.0,301.06,220.92,1221.0,293.624,197.525,1200.0,289.098,196.559,1208.0,283.905,196.347,1229.0,279.173,197.434,1234.0,275.796,199.38,1229.0,306.121,196.475,1238.0,310.423,194.762,1238.0,315.636,193.591,1243.0,320.471,193.819,1252.0,323.927,195.085,1256.0,1
1063,291.713,209.385,1208.0,289.249,207.955,1208.0,286.012,207.658,1212.0,282.912,208.313,1225.0,280.638,209.748,1225.0,282.927,210.786,1221.0,285.976,211.004,1216.0,289.112,210.503,1208.0,308.935,208.267,1225.0,311.197,206.424,1225.0,314.409,205.618,1234.0,317.565,205.798,1238.0,319.992,206.952,1243.0,317.747,208.297,1238.0,314.747,208.965,1234.0,311.552,208.916,1225.0,292.346,201.208,1195.0,288.016,200.184,1204.0,283.381,199.871,1225.0,279.486,200.747,1225.0,276.522,202.51,1225.0,276.858,204.534,1225.0,279.973,203.462,1225.0,283.527,202.917,1221.0,287.699,203.008,1204.0,292.105,203.565,1200.0,307.401,200.109,1229.0,311.679,198.439,1238.0,316.449,197.361,1243.0,320.527,197.632,1247.0,323.604,198.854,1252.0,323.443,200.888,1252.0,320.239,200.383,1243.0,316.552,200.441,1243.0,312.276,201.221,1234.0,307.92,202.433,1229.0,296.593,209.347,1212.0,296.069,214.015,1212.0,294.668,218.544,1212.0,291.99,222.62,1221.0,293.192,226.287,1221.0,298.558,226.51,1221.0,302.837,226.231,1225.0,308.083,225.272,1234.0,308.949,221.446,1229.0,306.155,217.816,1225.0,304.634,213.415,1221.0,303.935,208.838,1221.0,290.065,236.292,1221.0,293.5,234.311,1216.0,297.289,232.781,1216.0,300.765,233.085,1221.0,304.112,232.286,1225.0,307.924,233.205,1234.0,311.506,234.701,1247.0,308.722,236.957,1243.0,305.448,238.492,1234.0,300.889,239.335,1229.0,296.275,239.145,1225.0,292.987,238.063,1225.0,292.486,236.222,1221.0,296.652,235.626,1221.0,300.826,235.399,1221.0,305.014,235.002,1229.0,309.271,234.943,1238.0,305.013,235.342,1229.0,300.806,235.817,1221.0,296.623,235.967,1221.0,269.657,210.333,1238.0,269.995,217.199,1243.0,271.145,223.99,1243.0,273.081,230.661,1243.0,275.799,236.686,1256.0,279.728,241.986,1252.0,284.12,245.969,1256.0,289.084,249.218,1261.0,294.832,251.273,1261.0,301.467,251.747,1270.0,308.122,250.286,1280.0,313.936,247.333,1289.0,318.868,243.212,1304.0,323.111,238.491,1309.0,326.549,232.52,0.0,328.815,226.058,0.0,330.077,219.4,0.0,330.657,212.611,0.0,330.491,205.891,1319.0,286.067,209.419,1216.0,314.518,207.405,1229.0,300.554,223.091,1221.0,293.316,198.634,1200.0,288.705,197.541,1212.0,283.297,197.179,1229.0,278.468,198.284,1225.0,275.085,200.276,1225.0,306.227,197.67,1234.0,310.785,195.904,1238.0,316.332,194.672,1243.0,321.356,195.036,1252.0,324.861,196.428,1256.0,1
1064,291.589,210.319,1208.0,289.116,208.824,1204.0,285.841,208.476,1216.0,282.689,209.033,1221.0,280.382,210.337,1225.0,282.603,211.534,1221.0,285.683,211.854,1212.0,288.894,211.406,1208.0,309.021,209.358,1225.0,311.349,207.481,1225.0,314.626,206.676,1229.0,317.825,206.824,1238.0,320.283,207.91,1238.0,318.012,209.353,1238.0,314.976,210.075,1225.0,311.713,210.026,1225.0,292.256,202.31,1195.0,287.945,201.123,1200.0,283.264,200.577,1225.0,279.311,201.281,1225.0,276.278,202.925,1225.0,276.571,205.001,1225.0,279.71,204.088,1225.0,283.278,203.691,1221.0,287.482,203.935,1200.0,291.915,204.628,1195.0,307.572,201.326,1225.0,311.973,199.559,1234.0,316.845,198.318,1243.0,321.009,198.497,1247.0,324.16,199.677,1252.0,324.005,201.74,1252.0,320.757,201.346,1238.0,316.999,201.483,1238.0,312.649,202.341,1229.0,308.159,203.623,1225.0,296.423,210.394,1208.0,295.852,215.324,1208.0,294.388,220.092,1212.0,291.495,224.252,1212.0,292.562,228.035,1216.0,298.073,228.669,1221.0,302.556,228.429,1225.0,308.003,227.18,1234.0,308.861,223.268,1229.0,305.981,219.53,1225.0,304.536,214.828,1221.0,303.959,209.96,1221.0,289.062,237.642,1221.0,292.808,236.101,1221.0,296.756,234.912,1221.0,300.287,235.326,1221.0,303.726,234.489,1225.0,307.699,235.146,1234.0,311.586,236.248,1252.0,308.567,238.954,1243.0,305.115,240.751,1243.0,300.317,241.66,1234.0,295.493,241.298,1229.0,292.132,239.902,1225.0,291.312,237.82,1221.0,295.899,237.558,1221.0,300.311,237.509,1221.0,304.806,236.994,1225.0,309.539,236.662,1243.0,304.867,237.531,1229.0,300.302,238.146,1225.0,295.817,238.095,1221.0,269.449,210.385,1234.0,269.803,217.436,1234.0,271.021,224.362,1238.0,273.025,231.131,1243.0,275.811,237.205,1252.0,279.774,242.556,1256.0,284.042,246.66,1252.0,288.767,250.142,1256.0,294.25,252.434,1261.0,300.715,253.072,1270.0,307.256,251.645,1280.0,312.963,248.621,1284.0,317.866,244.465,1299.0,322.249,239.797,1299.0,326.02,233.823,1549.0,328.626,227.324,0.0,330.162,220.564,0.0,331.022,213.606,0.0,331.11,206.629,0.0,285.85,210.223,1216.0,314.726,208.463,1229.0,300.24,224.932,1221.0,293.347,199.712,1200.0,288.774,198.447,1204.0,283.327,197.81,1225.0,278.41,198.706,1225.0,274.943,200.571,1225.0,306.351,198.84,1238.0,311.01,196.978,1234.0,316.644,195.56,1243.0,321.773,195.811,1252.0,325.364,197.159,1256.0,1
1065,291.777,210.562,1204.0,289.347,209.082,1200.0,286.108,208.734,1208.0,282.99,209.262,1221.0,280.701,210.518,1221.0,282.875,211.726,1221.0,285.916,212.06,1212.0,289.097,211.643,1204.0,309.212,209.688,1225.0,311.536,207.83,1225.0,314.779,207.051,1229.0,317.929,207.196,1238.0,320.362,208.266,1238.0,318.102,209.7,1238.0,315.102,210.414,1225.0,311.866,210.366,1221.0,292.592,202.915,1200.0,288.45,201.691,1204.0,283.97,201.075,1221.0,280.004,201.582,1225.0,276.891,203.05,1221.0,277.081,205.253,1221.0,280.264,204.488,1221.0,283.853,204.196,1216.0,287.933,204.481,1200.0,292.258,205.204,1191.0,307.806,201.996,1225.0,312.064,200.237,1234.0,316.756,198.973,1238.0,320.901,198.987,1238.0,324.106,200.037,1247.0,324.036,202.2,1247.0,320.739,201.919,1238.0,316.972,202.129,1238.0,312.734,202.999,1229.0,308.362,204.268,1225.0,296.609,210.696,1208.0,295.956,215.662,1208.0,294.445,220.471,1208.0,291.523,224.695,1212.0,292.562,228.49,1216.0,298.106,229.24,1221.0,302.595,229.025,1225.0,308.051,227.712,1229.0,308.939,223.791,1225.0,306.119,219.976,1221.0,304.711,215.225,1221.0,304.145,210.302,1221.0,288.879,238.164,1221.0,292.683,236.631,1221.0,296.676,235.51,1221.0,300.236,235.924,1221.0,303.715,235.117,1225.0,307.704,235.742,1229.0,311.608,236.87,1252.0,308.547,239.76,1247.0,305.08,241.665,1247.0,300.198,242.6,1238.0,295.318,242.166,1229.0,291.964,240.626,1225.0,291.073,238.408,1221.0,295.779,238.124,1221.0,300.241,238.086,1221.0,304.786,237.596,1225.0,309.633,237.321,1243.0,304.862,238.422,1229.0,300.235,239.085,1225.0,295.678,238.947,1221.0,269.6,210.383,1229.0,269.851,217.49,1234.0,270.978,224.487,1238.0,272.932,231.358,1243.0,275.692,237.545,1247.0,279.663,243.043,1256.0,283.902,247.267,1252.0,288.597,250.845,1256.0,294.054,253.194,1261.0,300.476,253.881,1270.0,307.015,252.481,1280.0,312.73,249.456,1284.0,317.664,245.258,1299.0,322.099,240.548,1304.0,325.984,234.482,0.0,328.713,227.878,0.0,330.318,221.006,0.0,331.226,213.944,0.0,331.357,206.92,0.0,286.101,210.448,1208.0,314.861,208.814,1229.0,300.293,225.425,1221.0,293.738,200.341,1200.0,289.337,199.031,1204.0,284.143,198.302,1229.0,279.263,198.938,1225.0,275.716,200.599,1225.0,306.566,199.523,1225.0,311.082,197.665,1234.0,316.486,196.211,1243.0,321.546,196.254,1243.0,325.189,197.456,1252.0,1
1066,292.009,211.184,1200.0,289.578,209.632,1195.0,286.294,209.22,1208.0,283.127,209.707,1216.0,280.776,210.953,1221.0,282.984,212.23,1221.0,286.071,212.628,1208.0,289.301,212.249,1204.0,309.625,210.617,1221.0,311.969,208.772,1221.0,315.267,208.038,1225.0,318.465,208.242,1234.0,320.914,209.373,1234.0,318.613,210.806,1234.0,315.554,211.481,1225.0,312.28,211.362,1225.0,292.883,203.143,1191.0,288.655,201.847,1204.0,284.072,201.149,1221.0,280.069,201.672,1225.0,276.918,203.176,1221.0,277.131,205.353,1221.0,280.348,204.584,1221.0,283.976,204.319,1212.0,288.126,204.67,1200.0,292.506,205.463,1191.0,308.373,202.516,1225.0,312.702,200.822,1229.0,317.469,199.627,1243.0,321.628,199.776,1238.0,324.804,200.928,1243.0,324.651,203.077,1243.0,321.385,202.709,1238.0,317.615,202.841,1238.0,313.329,203.637,1225.0,308.909,204.826,1225.0,296.959,211.441,1204.0,296.285,216.452,1208.0,294.74,221.327,1208.0,291.839,225.587,1212.0,292.906,229.441,1216.0,298.33,230.153,1221.0,302.79,230.01,1225.0,308.119,228.902,1229.0,309.097,224.949,1225.0,306.363,220.991,1221.0,305.01,216.125,1221.0,304.497,211.163,1221.0,289.395,239.264,1221.0,293.048,237.793,1216.0,296.912,236.645,1216.0,300.368,237.117,1221.0,303.732,236.372,1225.0,307.514,237.153,1234.0,311.191,238.36,1247.0,308.269,240.849,1243.0,304.904,242.5,1243.0,300.235,243.282,1238.0,295.545,242.831,1225.0,292.31,241.422,1221.0,291.801,239.462,1221.0,296.165,239.324,1221.0,300.344,239.352,1221.0,304.563,238.964,1229.0,309.0,238.708,1238.0,304.575,239.264,1229.0,300.302,239.72,1221.0,296.086,239.626,1221.0,269.445,210.671,1229.0,269.681,217.846,1234.0,270.78,224.979,1238.0,272.69,231.957,1243.0,275.408,238.207,1243.0,279.355,243.76,1247.0,283.628,248.031,1256.0,288.38,251.638,1256.0,293.901,254.03,1261.0,300.38,254.776,1270.0,306.961,253.462,1275.0,312.742,250.526,1289.0,317.744,246.418,1299.0,322.241,241.775,1299.0,326.168,235.757,1542.0,328.939,229.181,1542.0,330.627,222.326,1529.0,331.635,215.233,0.0,331.854,208.189,0.0,286.267,210.975,1208.0,315.336,209.836,1225.0,300.523,226.42,1221.0,294.048,200.532,1204.0,289.567,199.151,1204.0,284.241,198.333,1225.0,279.276,198.995,1225.0,275.677,200.697,1225.0,307.171,199.974,1225.0,311.756,198.186,1229.0,317.266,196.816,1243.0,322.382,197.028,1247.0,326.003,198.345,1252.0,1
1067,292.786,211.821,1195.0,290.349,210.245,1195.0,287.059,209.794,1200.0,283.854,210.221,1216.0,281.447,211.405,1216.0,283.649,212.721,1216.0,286.764,213.17,1208.0,290.033,212.834,1200.0,310.512,211.475,1221.0,312.914,209.688,1221.0,316.231,209.004,1225.0,319.427,209.232,1234.0,321.849,210.368,1234.0,319.536,211.772,1234.0,316.463,212.413,1225.0,313.183,212.25,1221.0,293.771,203.503,1191.0,289.476,202.146,1195.0,284.804,201.387,1221.0,280.778,201.914,1225.0,277.613,203.426,1221.0,277.802,205.569,1221.0,281.046,204.803,1221.0,284.685,204.566,1216.0,288.904,204.978,1200.0,293.342,205.835,1191.0,309.448,203.098,1225.0,313.863,201.465,1229.0,318.693,200.332,1238.0,322.83,200.586,1238.0,325.927,201.832,1247.0,325.725,203.925,1247.0,322.515,203.487,1238.0,318.773,203.554,1234.0,314.459,204.296,1225.0,309.964,205.434,1221.0,297.788,212.07,1204.0,297.07,217.105,1208.0,295.438,221.954,1208.0,292.344,226.112,1208.0,293.334,230.003,1212.0,298.95,230.799,1221.0,303.505,230.712,1225.0,308.893,229.639,1229.0,309.888,225.698,1225.0,307.132,221.756,1221.0,305.828,216.873,1221.0,305.409,211.883,1216.0,289.442,239.542,1221.0,293.296,238.173,1216.0,297.352,237.112,1216.0,300.87,237.647,1221.0,304.325,236.927,1225.0,308.164,237.709,1234.0,311.869,238.91,1247.0,308.852,241.556,1243.0,305.404,243.274,1238.0,300.609,244.045,1234.0,295.778,243.509,1225.0,292.443,241.964,1225.0,291.776,239.831,1221.0,296.4,239.748,1221.0,300.779,239.849,1221.0,305.174,239.481,1225.0,309.771,239.279,1243.0,305.194,239.996,1225.0,300.732,240.468,1225.0,296.291,240.264,1221.0,269.821,211.054,1229.0,270.016,218.276,1229.0,271.084,225.404,1238.0,272.927,232.356,1243.0,275.6,238.56,1243.0,279.48,244.055,1252.0,283.729,248.339,1252.0,288.458,252.008,1261.0,293.968,254.502,1261.0,300.51,255.321,1270.0,307.062,254.034,1280.0,312.766,251.053,1280.0,317.706,246.953,1299.0,322.181,242.348,1304.0,326.124,236.495,1542.0,329.006,230.094,1542.0,330.833,223.39,1536.0,331.993,216.438,0.0,332.364,209.445,0.0,286.993,211.526,1208.0,316.264,210.775,1225.0,301.186,227.084,1221.0,294.976,200.898,1200.0,290.429,199.454,1200.0,285.003,198.569,1221.0,280.004,199.237,1225.0,276.395,200.943,1221.0,308.29,200.53,1225.0,312.961,198.81,1229.0,318.555,197.516,1243.0,323.669,197.866,1247.0,327.21,199.301,1252.0,1
1068,293.939,211.858,1191.0,291.486,210.276,1195.0,288.158,209.821,1204.0,284.923,210.285,1212.0,282.457,211.535,1216.0,284.736,212.833,1212.0,287.905,213.265,1208.0,291.193,212.915,1200.0,311.772,211.556,1221.0,314.167,209.772,1225.0,317.482,209.089,1225.0,320.656,209.345,1225.0,323.024,210.538,1234.0,320.754,211.924,1225.0,317.695,212.549,1225.0,314.419,212.363,1221.0,295.101,203.592,1191.0,290.681,202.266,1195.0,285.93,201.559,1216.0,281.777,202.109,1221.0,278.475,203.639,1221.0,278.689,205.823,1221.0,282.06,205.032,1216.0,285.824,204.763,1212.0,290.139,205.132,1195.0,294.679,205.961,1191.0,310.78,203.278,1225.0,315.101,201.707,1229.0,319.802,200.642,1238.0,323.89,200.873,1238.0,326.972,202.094,1252.0,326.754,204.204,1247.0,323.594,203.776,1234.0,319.913,203.837,1234.0,315.681,204.541,1225.0,311.297,205.629,1221.0,299.145,212.152,1200.0,298.479,217.157,1204.0,296.899,221.969,1204.0,293.917,226.125,1208.0,295.045,230.035,1212.0,300.743,230.656,1221.0,305.225,230.57,1221.0,310.309,229.594,1229.0,311.316,225.647,1225.0,308.647,221.677,1221.0,307.27,216.867,1221.0,306.746,211.945,1216.0,291.08,239.791,1216.0,294.948,238.368,1212.0,299.03,237.203,1212.0,302.557,237.7,1221.0,305.966,237.02,1225.0,309.57,237.863,1234.0,312.973,239.131,1252.0,310.131,241.376,1252.0,306.841,242.838,1234.0,302.237,243.522,1229.0,297.496,243.099,1225.0,294.121,241.81,1221.0,293.634,239.967,1216.0,298.175,239.885,1216.0,302.431,239.946,1221.0,306.534,239.617,1225.0,310.739,239.395,1243.0,306.499,239.654,1225.0,302.36,239.988,1221.0,298.083,239.928,1216.0,269.816,211.218,1225.0,270.059,218.537,1229.0,271.137,225.855,1238.0,272.987,232.999,1243.0,275.729,239.35,1247.0,279.809,244.937,1252.0,284.347,249.131,1252.0,289.433,252.603,1261.0,295.296,254.848,1261.0,302.044,255.514,1270.0,308.624,254.172,1280.0,314.289,251.228,1294.0,319.133,247.157,1304.0,323.481,242.534,1314.0,327.249,236.58,1542.0,329.968,230.108,1542.0,331.671,223.37,1536.0,332.697,216.419,0.0,332.943,209.526,0.0,288.1,211.599,1204.0,317.496,210.892,1225.0,302.763,227.034,1221.0,296.258,200.96,1195.0,291.589,199.554,1200.0,286.105,198.73,1216.0,281.007,199.403,1225.0,277.266,201.112,1221.0,309.632,200.694,1225.0,314.214,199.037,1225.0,319.674,197.819,1238.0,324.737,198.148,1243.0,328.271,199.556,1256.0,1
1069,295.706,212.357,1191.0,293.169,210.827,1187.0,289.778,210.431,1204.0,286.458,210.884,1208.0,283.873,212.078,1208.0,286.279,213.382,1208.0,289.554,213.797,1204.0,292.912,213.415,1200.0,313.69,211.823,1216.0,316.099,210.075,1221.0,319.425,209.379,1225.0,322.607,209.546,1229.0,325.01,210.615,1234.0,322.767,212.043,1225.0,319.713,212.724,1221.0,316.411,212.582,1221.0,296.716,203.649,1187.0,292.116,202.336,1195.0,287.199,201.616,1212.0,282.976,202.272,1216.0,279.612,203.885,1216.0,279.88,206.007,1216.0,283.357,205.163,1212.0,287.202,204.855,1208.0,291.634,205.216,1191.0,296.29,206.018,1183.0,312.724,203.212,1221.0,317.007,201.581,1225.0,321.616,200.396,1225.0,325.651,200.581,1238.0,328.713,201.782,1252.0,328.49,203.81,1252.0,325.401,203.46,1238.0,321.802,203.605,1225.0,317.666,204.388,1225.0,313.324,205.534,1221.0,301.079,212.483,1200.0,300.628,217.622,1204.0,299.177,222.52,1204.0,296.128,226.662,1204.0,297.347,230.577,1208.0,303.392,231.103,1212.0,308.064,230.952,1221.0,313.036,229.868,1225.0,313.878,225.91,1225.0,310.98,221.993,1216.0,309.437,217.135,1212.0,308.802,212.144,1212.0,293.443,240.018,1212.0,297.483,238.66,1208.0,301.758,237.495,1208.0,305.352,237.961,1216.0,308.761,237.227,1221.0,312.349,237.939,1238.0,315.681,239.057,1247.0,312.973,241.677,1247.0,309.743,243.415,1243.0,305.117,244.252,1229.0,300.194,243.817,1221.0,296.639,242.37,1216.0,295.992,240.27,1212.0,300.776,240.127,1212.0,305.23,240.151,1216.0,309.395,239.739,1229.0,313.533,239.454,1243.0,309.385,240.167,1234.0,305.159,240.687,1216.0,300.667,240.569,1212.0,270.536,211.965,1225.0,271.116,219.386,1229.0,272.516,226.71,1234.0,274.671,233.78,1238.0,277.728,239.918,1243.0,282.071,245.218,1243.0,286.864,249.25,1243.0,292.161,252.628,1247.0,298.152,254.822,1261.0,305.031,255.349,1275.0,311.474,253.777,1280.0,316.774,250.512,1294.0,321.239,246.283,1309.0,325.304,241.586,0.0,328.816,235.796,1542.0,331.387,229.543,1536.0,332.996,223.008,1529.0,333.929,216.269,0.0,334.091,209.517,0.0,289.716,212.146,1204.0,319.465,211.099,1225.0,305.25,227.448,1221.0,297.827,200.988,1191.0,292.991,199.601,1200.0,287.319,198.77,1216.0,282.12,199.57,1221.0,278.323,201.365,1216.0,311.503,200.634,1221.0,316.026,198.919,1225.0,321.416,197.566,1234.0,326.51,197.851,1238.0,330.054,199.25,1256.0,1
1070,299.136,214.563,1183.0,296.564,213.065,1195.0,293.207,212.659,1200.0,289.854,213.033,1204.0,287.154,214.093,1204.0,289.546,215.493,1204.0,292.87,215.976,1204.0,296.268,215.622,1195.0,317.299,214.015,1216.0,319.786,212.341,1221.0,323.016,211.643,1221.0,326.028,211.736,1229.0,328.234,212.696,1238.0,326.184,214.17,1225.0,323.296,214.916,1216.0,320.064,214.795,1216.0,300.51,205.703,1187.0,295.776,204.296,1200.0,290.738,203.481,1208.0,286.308,204.045,1208.0,282.703,205.566,1208.0,282.859,207.83,1208.0,286.603,207.054,1208.0,290.62,206.802,1208.0,295.212,207.225,1195.0,300.03,208.117,1183.0,316.516,205.378,1225.0,320.654,203.735,1225.0,324.973,202.478,1229.0,328.815,202.475,1243.0,331.779,203.576,1252.0,331.659,205.614,1252.0,328.702,205.42,1243.0,325.297,205.665,1234.0,321.399,206.519,1225.0,317.185,207.735,1221.0,304.751,214.571,1187.0,304.402,219.948,1204.0,302.952,224.914,1204.0,299.491,228.851,1204.0,300.692,232.907,1208.0,307.771,233.767,1212.0,312.712,233.609,1225.0,317.617,232.006,1229.0,318.266,227.986,1225.0,315.133,224.229,1221.0,313.431,219.342,1216.0,312.727,214.179,1212.0,295.174,241.074,1212.0,300.411,240.367,1208.0,305.571,239.682,1208.0,309.525,240.221,1221.0,313.261,239.399,1229.0,317.115,239.52,1238.0,320.817,239.956,1234.0,317.605,243.32,1243.0,314.115,245.383,1252.0,309.084,246.37,1238.0,303.554,245.893,1221.0,299.326,244.207,1212.0,297.264,241.658,1208.0,303.774,241.888,1208.0,309.244,242.102,1225.0,314.195,241.387,1238.0,319.357,240.627,1243.0,314.283,242.208,1238.0,309.171,243.01,1225.0,303.498,242.71,1212.0,271.691,213.844,1225.0,272.472,221.67,1225.0,274.051,229.214,1234.0,276.304,236.466,1238.0,279.613,242.634,1243.0,284.345,247.782,1243.0,289.564,251.588,1247.0,295.221,254.784,1252.0,301.484,256.774,1261.0,308.568,257.09,1280.0,314.667,255.291,1289.0,319.325,251.714,1299.0,323.173,247.367,1314.0,326.833,242.667,1522.0,330.103,237.047,1536.0,332.669,231.021,1529.0,334.302,224.683,0.0,335.274,218.193,0.0,335.523,211.539,0.0,293.075,214.313,1204.0,322.988,213.289,1216.0,309.329,229.784,1216.0,301.659,203.017,1191.0,296.71,201.537,1200.0,290.976,200.588,1208.0,285.659,201.228,1212.0,281.659,202.882,1212.0,315.245,202.783,1225.0,319.611,201.057,1225.0,324.676,199.618,1229.0,329.575,199.704,1243.0,333.038,201.021,1256.0,1
1071,299.948,215.68,1187.0,297.406,214.245,1191.0,294.066,213.862,1204.0,290.72,214.179,1204.0,287.985,215.124,1204.0,290.365,216.534,1204.0,293.687,217.035,1204.0,297.083,216.718,1195.0,318.196,215.222,1216.0,320.681,213.62,1212.0,323.88,212.969,1216.0,326.843,213.023,1225.0,329.034,213.898,1238.0,327.001,215.362,1225.0,324.142,216.108,1221.0,320.928,215.995,1212.0,301.456,207.136,1187.0,296.861,205.709,1200.0,292.014,204.8,1204.0,287.56,205.136,1208.0,283.838,206.431,1208.0,283.873,208.79,1208.0,287.702,208.207,1204.0,291.769,208.091,1204.0,296.247,208.565,1195.0,300.974,209.472,1179.0,317.557,206.909,1221.0,321.505,205.29,1225.0,325.568,203.974,1234.0,329.361,203.751,1243.0,332.364,204.661,1247.0,332.328,206.759,1247.0,329.36,206.745,1243.0,325.979,207.112,1229.0,322.257,207.994,1221.0,318.203,209.185,1221.0,305.66,215.741,1187.0,305.275,221.125,1200.0,303.805,226.114,1204.0,300.288,230.081,1208.0,301.492,234.094,1208.0,308.658,235.023,1216.0,313.675,234.885,1225.0,318.48,233.239,1234.0,319.138,229.27,1229.0,316.034,225.462,1221.0,314.348,220.545,1212.0,313.645,215.377,1212.0,295.84,242.102,1212.0,301.136,241.48,1208.0,306.352,240.883,1212.0,310.319,241.406,1221.0,314.061,240.63,1229.0,317.837,240.69,1238.0,321.437,241.087,1247.0,318.288,244.602,1243.0,314.856,246.77,1247.0,309.781,247.789,1229.0,304.181,247.244,1221.0,299.963,245.419,1216.0,297.929,242.764,1212.0,304.518,243.0,1212.0,310.003,243.222,1225.0,314.907,242.537,1234.0,320.024,241.814,1243.0,314.992,243.619,1234.0,309.92,244.47,1221.0,304.222,244.082,1216.0,272.008,214.666,1221.0,272.779,222.468,1229.0,274.354,230.004,1229.0,276.638,237.243,1238.0,280.008,243.359,1238.0,284.817,248.487,1243.0,290.084,252.315,1247.0,295.778,255.529,1252.0,302.048,257.524,1270.0,309.115,257.839,1280.0,315.141,256.027,1294.0,319.68,252.399,1299.0,323.437,248.032,1314.0,327.068,243.351,0.0,330.391,237.799,1522.0,333.075,231.856,1536.0,334.796,225.595,0.0,335.84,219.172,0.0,336.155,212.649,0.0,293.908,215.422,1204.0,323.838,214.525,1216.0,310.196,231.021,1216.0,302.658,204.507,1191.0,297.86,203.003,1200.0,292.381,201.935,1208.0,287.093,202.274,1208.0,282.98,203.665,1208.0,316.254,204.363,1225.0,320.421,202.659,1221.0,325.178,201.143,1234.0,329.993,200.959,1243.0,333.501,202.066,1252.0,1
