,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,target
780,294.334,205.629,1216.0,291.717,203.674,1221.0,288.26,202.957,1225.0,284.812,203.606,1229.0,282.217,205.451,1225.0,284.849,206.475,1225.0,288.164,206.819,1221.0,291.508,206.464,1221.0,311.327,206.009,1234.0,313.944,204.275,1238.0,317.455,203.696,1247.0,320.815,204.488,1252.0,323.097,206.396,1256.0,320.628,207.273,1252.0,317.405,207.447,1243.0,314.12,206.946,1238.0,295.63,195.986,1208.0,290.047,194.676,1212.0,283.914,194.53,1234.0,279.664,196.486,1229.0,276.804,199.333,1225.0,277.729,200.68,1225.0,280.889,198.719,1225.0,284.583,197.661,1229.0,289.802,197.852,1221.0,295.076,198.74,1208.0,310.422,196.308,1238.0,315.849,195.312,1252.0,321.899,195.428,1256.0,326.019,197.528,1270.0,328.522,200.281,1275.0,327.497,201.621,1265.0,324.699,199.66,1256.0,321.139,198.524,1252.0,316.018,198.474,1247.0,310.81,199.082,1238.0,299.171,205.476,1221.0,298.546,209.783,1221.0,296.839,213.487,1221.0,293.882,216.583,1221.0,294.79,220.462,1221.0,300.59,220.393,1221.0,304.741,220.487,1229.0,310.195,220.706,1238.0,311.238,216.93,1238.0,308.523,213.628,1234.0,307.118,209.828,1229.0,306.714,205.586,1234.0,290.672,230.953,1216.0,294.341,228.247,1216.0,298.697,226.292,1221.0,302.458,226.953,1225.0,306.157,226.435,1234.0,310.151,228.415,1243.0,313.415,231.238,1256.0,310.496,232.801,1247.0,306.923,233.749,1238.0,302.27,234.053,1229.0,297.465,233.674,1225.0,293.734,232.664,1216.0,293.342,230.629,1216.0,297.559,229.689,1216.0,302.326,229.656,1225.0,306.968,229.839,1234.0,310.9,230.862,1243.0,306.909,230.346,1234.0,302.294,230.265,1225.0,297.584,230.206,1221.0,271.455,206.47,1234.0,271.245,213.494,1238.0,271.781,220.388,1243.0,272.947,227.278,1243.0,274.974,233.71,1252.0,278.332,239.299,1256.0,282.712,243.334,1256.0,288.003,246.691,1256.0,294.371,249.051,1261.0,301.873,250.061,1270.0,309.207,249.061,1289.0,315.575,246.634,1304.0,320.814,242.952,1309.0,325.077,238.424,1529.0,328.124,232.716,1529.0,329.964,226.542,1536.0,331.188,220.154,1542.0,331.737,213.869,0.0,331.644,207.222,0.0,288.233,205.134,1221.0,317.349,205.816,1247.0,302.6,217.834,1225.0,296.439,193.29,1208.0,290.504,191.92,1216.0,283.27,191.82,1238.0,277.821,194.303,1234.0,274.536,197.518,1234.0,309.786,193.582,1243.0,315.566,192.544,1252.0,322.74,192.752,1261.0,328.059,195.421,1275.0,330.967,198.553,1289.0,0
781,294.307,205.542,1216.0,291.708,203.617,1221.0,288.268,202.908,1225.0,284.835,203.542,1229.0,282.23,205.359,1225.0,284.876,206.365,1225.0,288.176,206.707,1221.0,291.498,206.368,1221.0,311.325,205.98,1234.0,313.928,204.284,1238.0,317.415,203.735,1243.0,320.75,204.529,1247.0,323.037,206.423,1256.0,320.565,207.271,1247.0,317.356,207.425,1243.0,314.09,206.919,1238.0,295.649,195.943,1204.0,290.159,194.632,1212.0,284.156,194.471,1229.0,279.915,196.338,1229.0,277.018,199.092,1229.0,277.88,200.493,1225.0,281.079,198.6,1229.0,284.794,197.59,1229.0,289.925,197.791,1221.0,295.122,198.68,1208.0,310.443,196.317,1243.0,315.749,195.349,1247.0,321.66,195.478,1256.0,325.754,197.505,1265.0,328.288,200.187,1270.0,327.311,201.58,1265.0,324.48,199.663,1256.0,320.922,198.555,1252.0,315.893,198.493,1243.0,310.789,199.071,1238.0,299.184,205.41,1221.0,298.538,209.685,1221.0,296.825,213.379,1221.0,293.891,216.501,1221.0,294.825,220.352,1221.0,300.611,220.255,1221.0,304.754,220.362,1229.0,310.17,220.64,1238.0,311.235,216.889,1238.0,308.541,213.544,1234.0,307.129,209.753,1229.0,306.698,205.541,1229.0,290.783,230.913,1221.0,294.392,228.138,1216.0,298.714,226.155,1216.0,302.46,226.8,1225.0,306.128,226.317,1238.0,310.082,228.35,1243.0,313.274,231.264,1256.0,310.409,232.815,1247.0,306.882,233.758,1238.0,302.265,234.05,1229.0,297.49,233.652,1225.0,293.794,232.621,1221.0,293.48,230.583,1216.0,297.623,229.577,1216.0,302.334,229.521,1225.0,306.899,229.756,1234.0,310.734,230.869,1243.0,306.831,230.355,1234.0,302.294,230.257,1225.0,297.652,230.186,1216.0,271.404,206.37,1234.0,271.159,213.357,1238.0,271.651,220.226,1243.0,272.804,227.107,1243.0,274.824,233.533,1252.0,278.184,239.143,1256.0,282.587,243.224,1256.0,287.923,246.603,1256.0,294.329,248.981,1261.0,301.848,250.004,1275.0,309.219,249.034,1289.0,315.62,246.631,1309.0,320.899,242.958,1309.0,325.184,238.422,1522.0,328.233,232.726,1529.0,330.071,226.555,1536.0,331.283,220.172,1542.0,331.807,213.895,0.0,331.689,207.307,0.0,288.237,205.051,1221.0,317.308,205.821,1243.0,302.607,217.74,1225.0,296.469,193.272,1204.0,290.626,191.898,1216.0,283.541,191.774,1238.0,278.124,194.142,1234.0,274.801,197.252,1234.0,309.794,193.61,1243.0,315.455,192.599,1252.0,322.471,192.817,1261.0,327.748,195.393,1270.0,330.692,198.443,1280.0,0
782,294.345,205.57,1216.0,291.733,203.666,1216.0,288.274,202.971,1225.0,284.816,203.59,1229.0,282.179,205.374,1229.0,284.854,206.371,1225.0,288.178,206.711,1221.0,291.522,206.38,1216.0,311.471,206.021,1234.0,314.089,204.354,1238.0,317.593,203.825,1243.0,320.947,204.608,1247.0,323.268,206.476,1256.0,320.767,207.31,1247.0,317.533,207.454,1243.0,314.248,206.949,1238.0,295.674,195.942,1204.0,290.188,194.632,1212.0,284.201,194.456,1234.0,279.957,196.295,1229.0,277.042,199.018,1225.0,277.884,200.413,1225.0,281.103,198.55,1229.0,284.835,197.564,1234.0,289.955,197.774,1221.0,295.149,198.658,1208.0,310.632,196.334,1243.0,315.931,195.374,1247.0,321.826,195.492,1256.0,325.933,197.497,1265.0,328.485,200.158,1275.0,327.513,201.546,1265.0,324.666,199.651,1256.0,321.09,198.562,1252.0,316.071,198.5,1247.0,310.968,199.066,1238.0,299.264,205.421,1221.0,298.615,209.688,1221.0,296.889,213.379,1221.0,293.921,216.512,1221.0,294.855,220.34,1221.0,300.666,220.215,1221.0,304.871,220.325,1229.0,310.308,220.644,1238.0,311.376,216.915,1238.0,308.655,213.557,1234.0,307.241,209.763,1229.0,306.816,205.558,1229.0,290.877,230.937,1216.0,294.448,228.094,1216.0,298.777,226.077,1216.0,302.533,226.711,1225.0,306.211,226.243,1234.0,310.163,228.318,1243.0,313.312,231.304,1256.0,310.5,232.944,1247.0,306.982,233.962,1238.0,302.324,234.281,1229.0,297.505,233.849,1225.0,293.823,232.739,1221.0,293.604,230.621,1216.0,297.692,229.527,1221.0,302.406,229.443,1225.0,306.966,229.713,1234.0,310.741,230.916,1243.0,306.891,230.519,1234.0,302.36,230.454,1225.0,297.722,230.348,1221.0,271.327,206.406,1234.0,271.093,213.357,1238.0,271.602,220.181,1243.0,272.79,227.01,1247.0,274.841,233.376,1256.0,278.202,238.944,1256.0,282.606,243.048,1256.0,287.946,246.465,1256.0,294.353,248.896,1261.0,301.904,249.944,1270.0,309.311,248.968,1289.0,315.723,246.522,1304.0,321.016,242.823,1309.0,325.318,238.27,1522.0,328.384,232.622,1536.0,330.26,226.506,1536.0,331.504,220.175,1542.0,332.052,213.943,0.0,331.949,207.405,0.0,288.237,205.079,1221.0,317.49,205.875,1243.0,302.693,217.736,1225.0,296.506,193.285,1208.0,290.667,191.912,1221.0,283.599,191.771,1238.0,278.176,194.105,1234.0,274.834,197.179,1229.0,309.973,193.64,1243.0,315.625,192.638,1252.0,322.627,192.843,1261.0,327.924,195.392,1270.0,330.891,198.42,0.0,0
783,294.382,205.486,1216.0,291.77,203.54,1216.0,288.302,202.832,1225.0,284.849,203.494,1229.0,282.236,205.358,1229.0,284.908,206.355,1225.0,288.234,206.681,1221.0,291.572,206.325,1216.0,311.392,205.901,1234.0,313.998,204.18,1234.0,317.507,203.62,1247.0,320.865,204.426,1247.0,323.156,206.354,1256.0,320.673,207.202,1247.0,317.445,207.352,1243.0,314.163,206.839,1238.0,295.716,195.885,1208.0,290.151,194.591,1212.0,284.069,194.463,1229.0,279.804,196.396,1229.0,276.909,199.22,1225.0,277.825,200.591,1225.0,281.015,198.647,1229.0,284.74,197.597,1229.0,289.929,197.773,1221.0,295.18,198.643,1208.0,310.514,196.246,1243.0,315.865,195.278,1247.0,321.827,195.421,1256.0,325.941,197.497,1265.0,328.46,200.229,1280.0,327.437,201.595,1270.0,324.631,199.643,1261.0,321.074,198.511,1256.0,316.011,198.441,1247.0,310.88,199.015,1238.0,299.274,205.343,1221.0,298.648,209.626,1221.0,296.949,213.319,1221.0,294.062,216.461,1221.0,295.02,220.332,1221.0,300.765,220.15,1221.0,304.877,220.249,1229.0,310.233,220.579,1238.0,311.298,216.81,1238.0,308.64,213.454,1229.0,307.224,209.673,1225.0,306.784,205.457,1229.0,291.076,231.14,1221.0,294.592,228.246,1216.0,298.876,226.164,1216.0,302.609,226.793,1225.0,306.262,226.313,1234.0,310.141,228.418,1243.0,313.206,231.434,1252.0,310.452,232.927,1243.0,306.982,233.858,1238.0,302.414,234.154,1229.0,297.676,233.778,1221.0,294.012,232.777,1221.0,293.875,230.763,1216.0,297.856,229.668,1216.0,302.482,229.565,1225.0,306.933,229.827,1229.0,310.573,231.001,1243.0,306.847,230.419,1234.0,302.44,230.313,1225.0,297.903,230.276,1216.0,271.323,206.419,1234.0,271.093,213.45,1238.0,271.601,220.391,1243.0,272.764,227.338,1243.0,274.796,233.824,1252.0,278.173,239.486,1256.0,282.599,243.574,1256.0,287.978,246.944,1256.0,294.443,249.3,1261.0,302.012,250.308,1275.0,309.409,249.299,1289.0,315.822,246.864,1304.0,321.085,243.148,1314.0,325.338,238.559,1522.0,328.347,232.788,1536.0,330.146,226.559,1536.0,331.334,220.127,1542.0,331.829,213.814,0.0,331.674,207.201,0.0,288.282,205.009,1221.0,317.4,205.734,1243.0,302.731,217.669,1221.0,296.514,193.188,1208.0,290.595,191.834,1216.0,283.421,191.754,1238.0,277.968,194.203,1234.0,274.644,197.389,1234.0,309.879,193.519,1243.0,315.586,192.509,1252.0,322.666,192.745,1261.0,327.973,195.383,1270.0,330.903,198.49,1284.0,0
784,294.367,205.603,1216.0,291.743,203.675,1216.0,288.266,202.982,1225.0,284.801,203.635,1229.0,282.181,205.476,1229.0,284.861,206.463,1225.0,288.196,206.784,1221.0,291.547,206.426,1216.0,311.421,205.983,1234.0,314.035,204.275,1238.0,317.559,203.721,1243.0,320.939,204.511,1247.0,323.265,206.41,1252.0,320.757,207.255,1247.0,317.505,207.406,1243.0,314.208,206.903,1238.0,295.628,195.911,1204.0,290.063,194.627,1216.0,283.979,194.5,1234.0,279.742,196.448,1229.0,276.88,199.28,1225.0,277.796,200.618,1225.0,280.963,198.669,1225.0,284.666,197.617,1229.0,289.848,197.793,1221.0,295.094,198.653,1208.0,310.545,196.238,1243.0,315.931,195.26,1247.0,321.935,195.383,1256.0,326.068,197.472,1270.0,328.589,200.212,1275.0,327.562,201.554,1275.0,324.746,199.599,1261.0,321.17,198.472,1252.0,316.08,198.412,1247.0,310.91,198.992,1238.0,299.246,205.423,1221.0,298.624,209.695,1221.0,296.917,213.382,1221.0,293.992,216.519,1221.0,294.931,220.364,1221.0,300.669,220.17,1221.0,304.832,220.262,1225.0,310.257,220.607,1238.0,311.314,216.857,1238.0,308.611,213.519,1234.0,307.201,209.737,1229.0,306.781,205.529,1229.0,291.074,231.136,1221.0,294.552,228.205,1216.0,298.827,226.105,1216.0,302.562,226.729,1225.0,306.224,226.242,1234.0,310.146,228.363,1243.0,313.241,231.405,1252.0,310.494,232.999,1243.0,307.003,234.01,1238.0,302.384,234.34,1225.0,297.609,233.94,1221.0,293.96,232.87,1216.0,293.855,230.775,1216.0,297.799,229.621,1216.0,302.445,229.502,1225.0,306.942,229.769,1229.0,310.606,230.992,1243.0,306.86,230.536,1229.0,302.403,230.473,1225.0,297.847,230.406,1216.0,271.47,206.597,1234.0,271.259,213.569,1238.0,271.798,220.426,1243.0,272.994,227.276,1247.0,275.04,233.667,1252.0,278.38,239.25,1256.0,282.756,243.339,1256.0,288.074,246.743,1256.0,294.475,249.16,1261.0,302.031,250.192,1275.0,309.44,249.179,1289.0,315.861,246.705,1304.0,321.138,242.97,1314.0,325.409,238.379,1522.0,328.435,232.677,1536.0,330.264,226.521,1536.0,331.48,220.155,1542.0,332.004,213.897,0.0,331.873,207.313,0.0,288.245,205.13,1221.0,317.461,205.808,1243.0,302.691,217.71,1221.0,296.43,193.226,1208.0,290.511,191.883,1221.0,283.323,191.804,1238.0,277.886,194.279,1234.0,274.594,197.478,1234.0,309.904,193.524,1243.0,315.644,192.504,1252.0,322.775,192.719,1261.0,328.113,195.373,1275.0,331.046,198.49,1289.0,0
785,294.39,205.538,1216.0,291.779,203.59,1216.0,288.297,202.899,1225.0,284.84,203.588,1229.0,282.244,205.49,1225.0,284.915,206.461,1225.0,288.249,206.761,1216.0,291.595,206.383,1216.0,311.374,205.898,1234.0,313.97,204.158,1238.0,317.504,203.59,1243.0,320.894,204.398,1247.0,323.202,206.345,1256.0,320.694,207.189,1247.0,317.43,207.332,1243.0,314.133,206.821,1238.0,295.655,195.886,1204.0,290.059,194.637,1212.0,283.942,194.558,1229.0,279.71,196.561,1229.0,276.876,199.452,1225.0,277.841,200.769,1225.0,280.961,198.773,1225.0,284.643,197.681,1229.0,289.85,197.82,1221.0,295.115,198.647,1208.0,310.518,196.192,1243.0,315.935,195.225,1247.0,321.984,195.377,1256.0,326.121,197.512,1270.0,328.598,200.291,1275.0,327.532,201.612,1265.0,324.759,199.622,1256.0,321.191,198.47,1252.0,316.072,198.394,1247.0,310.887,198.959,1238.0,299.262,205.371,1221.0,298.63,209.617,1216.0,296.927,213.288,1221.0,294.084,216.464,1221.0,295.043,220.321,1221.0,300.636,220.014,1221.0,304.702,220.094,1229.0,310.024,220.528,1238.0,311.113,216.769,1238.0,308.519,213.411,1229.0,307.14,209.65,1229.0,306.732,205.467,1229.0,291.316,231.434,1221.0,294.625,228.352,1216.0,298.791,226.121,1216.0,302.469,226.72,1225.0,306.087,226.244,1234.0,309.865,228.471,1238.0,312.759,231.643,1252.0,310.168,233.054,1247.0,306.775,233.977,1234.0,302.26,234.286,1225.0,297.603,233.938,1225.0,294.055,232.967,1221.0,294.239,230.995,1216.0,297.893,229.742,1221.0,302.34,229.561,1225.0,306.617,229.867,1234.0,309.99,231.155,1243.0,306.502,230.486,1234.0,302.295,230.373,1225.0,297.969,230.385,1221.0,271.503,206.669,1234.0,271.264,213.649,1238.0,271.779,220.573,1243.0,272.933,227.484,1243.0,274.928,233.948,1252.0,278.222,239.609,1252.0,282.564,243.712,1256.0,287.88,247.097,1256.0,294.31,249.476,1261.0,301.874,250.495,1270.0,309.295,249.466,1289.0,315.757,247.006,1309.0,321.051,243.248,1314.0,325.304,238.61,1522.0,328.309,232.811,1536.0,330.124,226.573,1536.0,331.336,220.144,1542.0,331.856,213.827,0.0,331.709,207.216,0.0,288.289,205.089,1221.0,317.4,205.716,1243.0,302.631,217.611,1221.0,296.437,193.179,1204.0,290.486,191.874,1216.0,283.264,191.853,1238.0,277.826,194.393,1234.0,274.56,197.657,1234.0,309.909,193.463,1243.0,315.686,192.456,1252.0,322.864,192.705,1261.0,328.195,195.416,1275.0,331.076,198.576,0.0,0
786,294.403,205.557,1216.0,291.785,203.619,1216.0,288.295,202.935,1221.0,284.827,203.622,1229.0,282.217,205.518,1225.0,284.902,206.481,1225.0,288.248,206.778,1216.0,291.602,206.4,1216.0,311.448,205.918,1234.0,314.052,204.189,1238.0,317.592,203.627,1243.0,320.986,204.433,1247.0,323.302,206.374,1256.0,320.786,207.21,1247.0,317.515,207.349,1243.0,314.211,206.839,1238.0,295.679,195.89,1204.0,290.078,194.645,1212.0,283.964,194.57,1229.0,279.722,196.564,1229.0,276.873,199.445,1225.0,277.827,200.768,1225.0,280.965,198.779,1229.0,284.662,197.69,1229.0,289.871,197.827,1216.0,295.143,198.65,1208.0,310.606,196.199,1243.0,316.016,195.239,1252.0,322.054,195.393,1256.0,326.196,197.518,1270.0,328.68,200.287,1275.0,327.618,201.612,1270.0,324.838,199.628,1261.0,321.264,198.481,1252.0,316.15,198.404,1247.0,310.968,198.964,1238.0,299.304,205.381,1221.0,298.669,209.619,1216.0,296.959,213.284,1221.0,294.098,216.459,1221.0,295.063,220.311,1221.0,300.689,219.988,1221.0,304.78,220.068,1229.0,310.11,220.514,1238.0,311.201,216.762,1238.0,308.596,213.403,1229.0,307.209,209.651,1229.0,306.796,205.476,1229.0,291.318,231.437,1216.0,294.637,228.325,1212.0,298.827,226.079,1216.0,302.523,226.672,1225.0,306.157,226.201,1234.0,309.942,228.442,1238.0,312.826,231.644,1247.0,310.242,233.079,1247.0,306.845,234.02,1238.0,302.306,234.337,1225.0,297.619,233.985,1221.0,294.057,232.997,1216.0,294.249,230.998,1216.0,297.919,229.711,1216.0,302.39,229.518,1225.0,306.682,229.835,1234.0,310.053,231.155,1243.0,306.565,230.52,1234.0,302.343,230.416,1221.0,297.994,230.421,1216.0,271.399,206.719,1238.0,271.158,213.694,1238.0,271.675,220.609,1243.0,272.835,227.512,1247.0,274.841,233.966,1256.0,278.146,239.621,1252.0,282.507,243.729,1256.0,287.851,247.118,1256.0,294.31,249.502,1261.0,301.908,250.519,1270.0,309.352,249.485,1289.0,315.825,247.009,1304.0,321.126,243.239,1314.0,325.382,238.589,1522.0,328.384,232.798,1529.0,330.205,226.574,1536.0,331.422,220.159,1542.0,331.942,213.859,0.0,331.793,207.268,0.0,288.285,205.114,1221.0,317.487,205.742,1243.0,302.687,217.599,1221.0,296.463,193.186,1208.0,290.507,191.886,1221.0,283.289,191.868,1238.0,277.846,194.397,1234.0,274.565,197.648,1234.0,309.994,193.475,1243.0,315.766,192.473,1252.0,322.933,192.725,1261.0,328.268,195.423,1270.0,331.156,198.574,0.0,0
787,294.468,205.462,1216.0,291.838,203.493,1216.0,288.326,202.785,1221.0,284.827,203.454,1229.0,282.188,205.342,1225.0,284.891,206.324,1225.0,288.262,206.638,1221.0,291.641,206.277,1216.0,311.481,205.907,1229.0,314.111,204.185,1238.0,317.677,203.638,1243.0,321.088,204.465,1252.0,323.407,206.42,1256.0,320.875,207.243,1247.0,317.588,207.364,1243.0,314.268,206.835,1238.0,295.765,195.837,1204.0,290.093,194.552,1212.0,283.888,194.44,1229.0,279.613,196.463,1229.0,276.754,199.379,1225.0,277.748,200.657,1225.0,280.892,198.652,1225.0,284.599,197.563,1229.0,289.869,197.732,1216.0,295.192,198.59,1204.0,310.691,196.228,1238.0,316.172,195.29,1247.0,322.278,195.474,1256.0,326.428,197.67,1270.0,328.892,200.502,1275.0,327.781,201.771,1265.0,325.028,199.745,1261.0,321.46,198.559,1252.0,316.304,198.454,1243.0,311.069,198.99,1238.0,299.348,205.287,1221.0,298.721,209.539,1216.0,297.006,213.184,1221.0,294.115,216.308,1221.0,295.043,220.167,1221.0,300.705,219.884,1221.0,304.83,219.985,1225.0,310.175,220.447,1238.0,311.255,216.702,1234.0,308.632,213.36,1229.0,307.256,209.608,1229.0,306.87,205.417,1229.0,291.251,231.244,1221.0,294.601,228.15,1216.0,298.831,225.931,1216.0,302.543,226.552,1225.0,306.199,226.093,1234.0,309.998,228.347,1238.0,312.879,231.562,1252.0,310.295,233.072,1252.0,306.876,234.063,1238.0,302.3,234.379,1225.0,297.567,233.978,1221.0,293.985,232.912,1216.0,294.178,230.834,1216.0,297.875,229.553,1216.0,302.401,229.388,1225.0,306.742,229.724,1234.0,310.113,231.077,1247.0,306.628,230.538,1234.0,302.349,230.448,1225.0,297.942,230.393,1216.0,271.417,206.474,1234.0,271.175,213.459,1238.0,271.695,220.376,1243.0,272.858,227.276,1247.0,274.866,233.723,1252.0,278.165,239.369,1256.0,282.506,243.477,1256.0,287.82,246.896,1256.0,294.252,249.329,1261.0,301.851,250.397,1270.0,309.291,249.377,1289.0,315.737,246.901,1304.0,321.008,243.144,1314.0,325.259,238.521,1522.0,328.276,232.763,1529.0,330.113,226.575,1536.0,331.359,220.186,1542.0,331.905,213.919,0.0,331.788,207.327,0.0,288.305,204.972,1221.0,317.562,205.757,1243.0,302.72,217.505,1221.0,296.553,193.134,1204.0,290.527,191.794,1221.0,283.204,191.737,1238.0,277.708,194.303,1234.0,274.413,197.595,1234.0,310.095,193.497,1243.0,315.934,192.521,1252.0,323.183,192.811,1265.0,328.548,195.601,1275.0,331.419,198.823,0.0,0
788,294.453,205.483,1216.0,291.827,203.494,1216.0,288.315,202.772,1221.0,284.821,203.437,1225.0,282.195,205.326,1225.0,284.883,206.33,1225.0,288.246,206.658,1216.0,291.623,206.299,1216.0,311.416,205.939,1229.0,314.042,204.198,1238.0,317.614,203.643,1247.0,321.036,204.474,1252.0,323.361,206.433,1256.0,320.827,207.274,1252.0,317.536,207.405,1243.0,314.212,206.874,1238.0,295.713,195.862,1204.0,290.039,194.558,1212.0,283.813,194.424,1229.0,279.549,196.458,1229.0,276.71,199.39,1225.0,277.725,200.653,1225.0,280.845,198.643,1225.0,284.534,197.553,1229.0,289.808,197.738,1216.0,295.13,198.613,1208.0,310.597,196.254,1243.0,316.112,195.299,1256.0,322.265,195.47,1256.0,326.429,197.689,1270.0,328.9,200.538,1275.0,327.776,201.802,1270.0,325.019,199.765,1261.0,321.443,198.571,1252.0,316.256,198.47,1252.0,310.991,199.018,1238.0,299.289,205.334,1221.0,298.667,209.61,1216.0,296.961,213.284,1221.0,294.09,216.415,1221.0,295.006,220.283,1221.0,300.607,220.045,1221.0,304.718,220.151,1229.0,310.08,220.587,1238.0,311.16,216.829,1238.0,308.534,213.476,1229.0,307.171,209.689,1225.0,306.799,205.473,1229.0,291.276,231.314,1216.0,294.607,228.297,1212.0,298.789,226.12,1216.0,302.472,226.759,1225.0,306.1,226.289,1234.0,309.907,228.513,1238.0,312.84,231.657,1252.0,310.23,233.123,1247.0,306.8,234.082,1238.0,302.256,234.38,1225.0,297.565,233.977,1221.0,294.008,232.935,1216.0,294.189,230.911,1216.0,297.854,229.716,1216.0,302.343,229.583,1225.0,306.675,229.898,1234.0,310.072,231.179,1243.0,306.57,230.572,1234.0,302.297,230.464,1225.0,297.927,230.415,1216.0,271.621,206.396,1234.0,271.389,213.386,1238.0,271.919,220.309,1243.0,273.086,227.213,1243.0,275.089,233.664,1252.0,278.376,239.31,1252.0,282.682,243.413,1256.0,287.941,246.839,1256.0,294.31,249.282,1261.0,301.849,250.365,1270.0,309.266,249.367,1289.0,315.716,246.926,1304.0,321.001,243.202,1314.0,325.278,238.617,1522.0,328.329,232.856,1529.0,330.172,226.652,1536.0,331.422,220.24,1542.0,331.983,213.937,0.0,331.879,207.298,0.0,288.295,204.975,1221.0,317.506,205.78,1243.0,302.645,217.634,1221.0,296.503,193.152,1208.0,290.477,191.792,1216.0,283.125,191.712,1238.0,277.623,194.296,1234.0,274.345,197.61,1234.0,310.0,193.513,1243.0,315.869,192.521,1252.0,323.169,192.797,1261.0,328.556,195.613,1270.0,331.435,198.853,0.0,0
789,294.472,205.444,1216.0,291.834,203.433,1216.0,288.301,202.703,1221.0,284.785,203.368,1225.0,282.151,205.267,1225.0,284.851,206.28,1221.0,288.232,206.612,1216.0,291.628,206.251,1216.0,311.434,205.911,1229.0,314.07,204.158,1238.0,317.671,203.601,1243.0,321.122,204.44,1252.0,323.468,206.411,1256.0,320.911,207.255,1247.0,317.594,207.382,1243.0,314.249,206.844,1238.0,295.689,195.752,1204.0,289.962,194.437,1216.0,283.666,194.296,1229.0,279.401,196.382,1229.0,276.586,199.369,1225.0,277.643,200.588,1225.0,280.739,198.543,1225.0,284.416,197.434,1229.0,289.732,197.626,1216.0,295.087,198.508,1204.0,310.626,196.153,1238.0,316.215,195.194,1252.0,322.454,195.37,1256.0,326.642,197.653,1265.0,329.1,200.56,1275.0,327.935,201.784,1265.0,325.192,199.708,1261.0,321.604,198.487,1252.0,316.361,198.379,1247.0,311.035,198.923,1238.0,299.287,205.286,1216.0,298.676,209.58,1216.0,296.97,213.263,1221.0,294.097,216.395,1221.0,294.998,220.273,1221.0,300.561,220.023,1221.0,304.683,220.131,1229.0,310.066,220.597,1238.0,311.145,216.83,1234.0,308.511,213.473,1229.0,307.161,209.667,1225.0,306.811,205.431,1229.0,291.36,231.377,1216.0,294.632,228.325,1212.0,298.784,226.118,1216.0,302.453,226.765,1225.0,306.072,226.293,1234.0,309.872,228.556,1238.0,312.781,231.737,1247.0,310.21,233.221,1247.0,306.784,234.206,1238.0,302.243,234.51,1225.0,297.561,234.091,1221.0,294.031,233.021,1221.0,294.304,230.972,1216.0,297.873,229.749,1216.0,302.328,229.611,1221.0,306.638,229.94,1229.0,309.97,231.251,1243.0,306.53,230.658,1229.0,302.282,230.556,1221.0,297.954,230.495,1216.0,271.727,206.347,1234.0,271.508,213.342,1238.0,272.059,220.269,1238.0,273.242,227.166,1243.0,275.245,233.607,1252.0,278.508,239.244,1252.0,282.776,243.358,1256.0,287.991,246.817,1256.0,294.324,249.305,1256.0,301.856,250.42,1275.0,309.284,249.419,1289.0,315.745,246.961,1304.0,321.037,243.223,1314.0,325.323,238.63,1522.0,328.387,232.873,1529.0,330.239,226.675,1536.0,331.509,220.263,1542.0,332.09,213.956,0.0,332.003,207.288,0.0,288.282,204.92,1221.0,317.565,205.75,1243.0,302.629,217.623,1221.0,296.475,193.03,1204.0,290.397,191.66,1216.0,282.955,191.575,1238.0,277.426,194.228,1234.0,274.167,197.608,1229.0,310.039,193.398,1243.0,315.979,192.404,1252.0,323.382,192.688,1261.0,328.813,195.586,1270.0,331.68,198.89,0.0,0
