,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,target
475,284.196,206.689,1187.0,281.599,204.738,1183.0,278.267,204.073,1179.0,274.956,204.688,1187.0,272.718,206.42,1191.0,274.95,207.572,1187.0,278.026,207.978,1183.0,281.357,207.552,1183.0,301.912,206.427,1191.0,304.529,204.463,1200.0,308.16,203.727,1204.0,311.81,204.354,1208.0,314.509,206.086,1212.0,311.746,207.26,1208.0,308.262,207.636,1204.0,304.828,207.276,1195.0,284.34,194.513,1179.0,279.342,193.183,1175.0,273.541,192.973,1204.0,270.0,195.094,1208.0,267.942,198.158,1208.0,268.734,199.492,1204.0,271.227,197.366,1200.0,274.297,196.259,1179.0,279.075,196.497,1171.0,283.905,197.381,1175.0,300.443,193.968,1208.0,306.552,192.507,1208.0,313.591,192.219,1221.0,318.096,194.528,1229.0,320.687,197.488,1234.0,319.852,199.017,1225.0,316.656,196.887,1225.0,312.577,195.762,1216.0,306.749,195.975,1208.0,300.733,196.969,1204.0,288.426,206.333,1187.0,287.494,210.99,1183.0,285.458,215.342,1183.0,282.04,219.024,1187.0,282.54,223.072,1187.0,287.591,223.424,1187.0,291.953,223.394,1191.0,299.079,223.379,1195.0,300.299,219.282,1191.0,297.196,215.708,1187.0,296.123,211.131,1191.0,296.197,206.377,1191.0,279.465,233.593,1187.0,282.687,230.945,1183.0,286.53,229.08,1187.0,290.048,229.866,1187.0,293.794,229.011,1191.0,298.805,230.968,1195.0,303.531,233.53,1212.0,299.743,235.926,1208.0,295.447,237.39,1204.0,290.229,237.951,1195.0,285.487,237.424,1191.0,282.173,235.98,1187.0,281.488,233.48,1183.0,285.438,232.664,1183.0,290.115,232.731,1187.0,295.638,232.645,1195.0,301.165,233.456,1208.0,295.715,233.48,1200.0,290.186,233.647,1187.0,285.468,233.505,1183.0,266.761,208.148,1195.0,266.402,214.985,1200.0,266.996,221.333,1204.0,268.135,227.56,1204.0,269.761,233.508,1204.0,272.054,238.809,1204.0,275.138,243.47,1216.0,278.892,247.793,1225.0,283.805,251.317,1234.0,290.588,252.882,1238.0,298.181,252.134,1247.0,305.389,249.492,1261.0,311.733,245.512,1270.0,316.997,240.737,1280.0,320.973,235.164,1280.0,323.645,228.882,0.0,325.481,222.265,0.0,326.758,215.393,1275.0,327.275,207.73,1294.0,278.259,206.214,1183.0,308.22,205.904,1204.0,290.769,220.328,1187.0,285.39,191.662,1187.0,279.999,190.243,1183.0,272.885,190.061,1208.0,267.899,192.873,1212.0,265.354,196.434,1212.0,299.715,191.088,1208.0,306.191,189.566,1212.0,314.458,189.326,1225.0,320.182,192.231,1238.0,323.124,195.568,1238.0,1
476,283.915,208.0,1175.0,281.408,205.881,1167.0,278.1,205.079,1163.0,274.828,205.605,1175.0,272.643,207.288,1183.0,274.734,208.64,1179.0,277.735,209.185,1171.0,281.042,208.856,1171.0,301.464,208.156,1183.0,304.094,206.089,1187.0,307.742,205.364,1191.0,311.372,206.065,1195.0,314.035,207.864,1204.0,311.278,209.128,1195.0,307.825,209.523,1191.0,304.382,209.11,1187.0,284.309,196.689,1175.0,279.523,195.097,1163.0,273.868,194.558,1191.0,270.227,196.344,1191.0,268.004,199.181,1195.0,268.741,200.719,1191.0,271.286,198.845,1187.0,274.394,197.957,1171.0,279.068,198.41,1159.0,283.775,199.521,1171.0,299.978,196.445,1191.0,306.054,194.94,1200.0,313.044,194.593,1208.0,317.61,196.76,1216.0,320.376,199.618,1221.0,319.583,201.327,1216.0,316.271,199.316,1208.0,312.121,198.236,1204.0,306.293,198.446,1200.0,300.308,199.439,1191.0,287.951,207.986,1175.0,286.876,212.928,1175.0,284.792,217.568,1171.0,281.433,221.417,1175.0,281.814,225.618,1175.0,286.659,226.533,1175.0,290.963,226.616,1179.0,298.154,226.345,1187.0,299.462,222.097,1187.0,296.487,218.244,1179.0,295.56,213.308,1179.0,295.726,208.223,1179.0,278.53,236.087,1175.0,281.885,234.002,1175.0,285.611,232.574,1175.0,289.056,233.513,1179.0,292.747,232.683,1183.0,297.801,234.422,1191.0,302.848,236.619,1204.0,298.769,238.993,1200.0,294.356,240.374,1191.0,289.177,240.797,1191.0,284.551,240.097,1183.0,281.331,238.54,1175.0,280.42,236.138,1175.0,284.539,235.923,1175.0,289.135,236.277,1179.0,294.703,236.159,1191.0,300.581,236.628,1200.0,294.836,236.538,1191.0,289.218,236.588,1179.0,284.538,236.286,1175.0,267.095,208.151,1191.0,266.556,215.281,1187.0,266.983,222.009,1191.0,268.03,228.678,1191.0,269.579,235.071,1187.0,271.93,240.819,1195.0,274.861,245.707,1208.0,278.344,250.246,1221.0,282.964,253.893,1229.0,289.384,255.663,1238.0,296.89,255.14,1234.0,304.168,252.787,1256.0,310.672,248.974,1265.0,316.234,244.369,1280.0,320.701,238.491,1275.0,323.665,231.777,0.0,325.69,224.661,0.0,327.152,217.25,1261.0,327.861,209.112,1275.0,278.051,207.317,1167.0,307.774,207.662,1191.0,289.97,223.055,1179.0,285.5,193.812,1179.0,280.338,192.109,1171.0,273.417,191.527,1200.0,268.324,193.911,1204.0,265.58,197.221,1200.0,299.213,193.482,1191.0,305.634,191.913,1204.0,313.789,191.595,1208.0,319.542,194.302,1216.0,322.67,197.509,1225.0,1
477,283.376,210.414,1167.0,280.917,208.192,1163.0,277.585,207.295,1163.0,274.277,207.747,1167.0,272.061,209.402,1175.0,274.132,210.815,1171.0,277.13,211.433,1171.0,280.464,211.189,1167.0,300.953,211.029,1175.0,303.647,208.977,1183.0,307.377,208.343,1187.0,311.065,209.159,1191.0,313.77,211.058,1195.0,310.898,212.257,1191.0,307.367,212.554,1187.0,303.878,212.052,1179.0,283.946,199.363,1167.0,279.235,197.624,1159.0,273.614,196.907,1179.0,269.935,198.571,1191.0,267.658,201.347,1191.0,268.389,202.903,1187.0,270.934,201.118,1187.0,274.048,200.331,1163.0,278.683,200.921,1155.0,283.334,202.163,1163.0,299.661,199.482,1183.0,305.853,198.093,1191.0,312.967,197.895,1204.0,317.596,200.19,1208.0,320.393,203.137,1216.0,319.531,204.852,1212.0,316.176,202.747,1208.0,311.945,201.558,1195.0,306.012,201.624,1191.0,299.93,202.471,1179.0,287.315,210.545,1171.0,286.072,215.498,1171.0,283.856,220.153,1171.0,280.467,224.038,1171.0,280.714,228.254,1171.0,285.309,229.302,1175.0,289.616,229.502,1175.0,296.933,229.463,1183.0,298.388,225.219,1175.0,295.536,221.194,1175.0,294.782,216.152,1171.0,295.107,211.001,1175.0,277.525,239.106,1171.0,280.681,236.93,1171.0,284.259,235.508,1171.0,287.634,236.528,1175.0,291.31,235.801,1183.0,296.336,237.78,1191.0,301.329,240.263,1208.0,297.263,242.594,1204.0,292.811,243.948,1195.0,287.609,244.255,1191.0,283.062,243.378,1179.0,280.038,241.645,1175.0,279.498,239.19,1171.0,283.272,238.949,1171.0,287.695,239.372,1175.0,293.182,239.455,1187.0,298.914,240.19,1200.0,293.295,240.023,1187.0,287.759,239.952,1175.0,283.282,239.502,1171.0,267.175,210.06,1187.0,266.396,217.166,1187.0,266.617,223.935,1187.0,267.514,230.685,1187.0,268.881,237.205,1183.0,271.027,243.157,1195.0,273.692,248.263,1212.0,276.904,253.044,1238.0,281.301,256.95,1238.0,287.592,259.0,1044.0,295.238,258.727,1022.0,302.77,256.61,1022.0,309.572,252.941,1261.0,315.433,248.442,1280.0,320.249,242.536,1280.0,323.481,235.72,1515.0,325.739,228.462,1522.0,327.418,220.883,1256.0,328.341,212.596,1265.0,277.493,209.561,1167.0,307.369,210.679,1187.0,288.852,225.891,1175.0,285.233,196.508,1175.0,280.145,194.645,1163.0,273.246,193.845,1187.0,268.067,196.072,1191.0,265.236,199.318,1191.0,298.954,196.483,1187.0,305.49,195.038,1191.0,313.77,194.891,1204.0,319.583,197.744,1212.0,322.741,201.041,1221.0,1
478,282.997,212.414,1151.0,280.343,210.731,1144.0,276.95,210.045,1140.0,273.649,210.204,1144.0,271.207,211.262,1155.0,273.596,212.618,1151.0,276.792,213.179,1144.0,280.059,213.058,1148.0,300.564,213.649,1163.0,303.553,212.298,1171.0,307.281,212.059,1175.0,310.933,212.691,1179.0,313.977,213.996,1187.0,311.01,215.095,1183.0,307.427,215.332,1175.0,303.714,214.766,1171.0,283.211,202.136,1155.0,278.961,200.157,1148.0,274.126,199.004,1155.0,270.522,200.005,1175.0,268.068,202.194,1175.0,268.442,204.189,1175.0,271.133,202.98,1171.0,274.312,202.691,1148.0,278.389,203.509,1144.0,282.505,204.844,1151.0,299.885,202.69,1175.0,305.695,201.29,1175.0,312.177,200.663,1187.0,316.74,202.594,1195.0,319.967,205.127,1200.0,319.175,207.183,1200.0,315.685,205.544,1191.0,311.491,204.627,1183.0,305.97,204.816,1175.0,300.325,205.632,1171.0,287.255,212.486,1159.0,286.191,217.835,1159.0,284.073,222.808,1155.0,280.777,226.788,1159.0,280.995,231.117,1159.0,285.467,232.101,1163.0,290.014,232.487,1167.0,297.119,232.653,1171.0,298.528,228.326,1171.0,295.594,224.042,1163.0,294.734,218.685,1159.0,294.944,213.13,1163.0,278.225,241.012,1159.0,281.013,239.399,1159.0,284.492,238.343,1163.0,287.844,239.33,1167.0,291.508,238.945,1171.0,296.084,240.626,1175.0,300.563,242.984,1191.0,297.07,246.088,1195.0,292.853,248.076,1191.0,287.786,248.466,1175.0,283.433,247.21,1171.0,280.474,244.802,1163.0,280.528,241.602,1159.0,283.973,241.568,1159.0,288.174,242.115,1171.0,293.086,242.324,1175.0,297.708,243.041,1187.0,293.026,243.748,1179.0,287.968,243.809,1171.0,283.68,242.932,1163.0,266.222,211.233,1171.0,265.54,218.318,1175.0,266.039,225.441,1175.0,267.559,232.577,1175.0,269.417,239.179,1171.0,271.933,245.127,1167.0,274.768,250.207,1179.0,278.06,255.036,1212.0,282.425,259.087,1229.0,288.975,261.171,1238.0,296.999,260.735,1243.0,304.482,258.165,1256.0,311.075,254.341,1275.0,316.733,249.693,1289.0,321.477,243.712,1013.0,324.671,236.789,1013.0,326.745,229.436,1522.0,328.253,221.924,1256.0,329.082,214.101,1256.0,276.949,211.689,1140.0,307.307,213.736,1175.0,289.071,228.79,1163.0,284.598,199.069,1163.0,280.034,196.99,1155.0,274.06,195.68,1167.0,268.949,197.081,1183.0,265.886,199.7,1183.0,299.091,199.398,1175.0,305.131,197.954,1179.0,312.669,197.322,1187.0,318.423,199.672,1204.0,322.015,202.456,1204.0,1
479,283.307,211.31,1151.0,280.674,209.677,1144.0,277.316,209.044,1140.0,274.051,209.238,1144.0,271.633,210.335,1163.0,274.0,211.71,1148.0,277.164,212.248,1148.0,280.401,212.052,1148.0,301.095,212.334,1163.0,304.045,210.96,1171.0,307.726,210.693,1171.0,311.318,211.295,1179.0,314.351,212.59,1187.0,311.39,213.781,1179.0,307.825,214.059,1175.0,304.177,213.493,1171.0,283.38,200.643,1159.0,279.098,198.759,1151.0,274.234,197.709,1163.0,270.661,198.881,1175.0,268.285,201.186,1179.0,268.723,203.164,1175.0,271.358,201.828,1171.0,274.529,201.411,1148.0,278.591,202.141,1144.0,282.748,203.406,1151.0,300.395,201.044,1175.0,306.136,199.619,1179.0,312.557,198.971,1187.0,317.104,200.921,1200.0,320.286,203.496,1200.0,319.563,205.552,1200.0,316.035,203.854,1195.0,311.858,202.953,1183.0,306.394,203.161,1175.0,300.787,204.005,1171.0,287.65,211.295,1159.0,286.69,216.572,1159.0,284.663,221.442,1159.0,281.433,225.354,1159.0,281.685,229.692,1159.0,286.112,230.576,1159.0,290.672,230.927,1163.0,297.669,231.072,1171.0,299.057,226.803,1167.0,296.137,222.585,1163.0,295.343,217.275,1159.0,295.577,211.873,1163.0,279.186,239.859,1159.0,281.828,237.928,1159.0,285.245,236.693,1163.0,288.561,237.622,1167.0,292.156,237.202,1171.0,296.655,238.979,1175.0,300.995,241.581,1007.0,297.677,244.878,1010.0,293.554,247.017,1010.0,288.51,247.465,1175.0,284.214,246.183,1171.0,281.311,243.664,1163.0,281.479,240.364,1159.0,284.751,239.968,1159.0,288.833,240.405,1171.0,293.616,240.604,1175.0,298.216,241.608,1004.0,293.63,242.624,1175.0,288.688,242.741,1171.0,284.515,241.831,1159.0,266.837,210.572,1171.0,266.345,217.528,1171.0,267.045,224.465,1175.0,268.707,231.393,1175.0,270.601,237.739,1171.0,273.052,243.486,1163.0,275.811,248.482,1183.0,279.02,253.225,1204.0,283.177,257.314,1225.0,289.404,259.478,1234.0,297.101,259.209,1019.0,304.426,256.786,1013.0,310.999,253.073,1004.0,316.651,248.501,995.0,321.428,242.745,990.0,324.705,236.001,984.0,326.883,228.701,1529.0,328.518,221.199,0.0,329.386,213.265,1261.0,277.318,210.702,1144.0,307.741,212.401,1175.0,289.679,227.307,1163.0,284.689,197.53,1159.0,280.088,195.559,1155.0,274.041,194.386,1171.0,268.948,196.028,1183.0,265.987,198.786,1183.0,299.574,197.753,1175.0,305.551,196.281,1179.0,313.048,195.625,1191.0,318.807,198.002,1200.0,322.361,200.833,1204.0,1
480,283.213,206.845,1159.0,280.588,205.27,1151.0,277.239,204.818,1148.0,274.044,205.302,1159.0,271.753,206.675,1171.0,274.165,207.844,1163.0,277.297,208.166,1155.0,280.421,207.76,1155.0,301.195,206.882,1175.0,303.974,205.334,1175.0,307.595,204.86,1179.0,311.087,205.377,1187.0,314.023,206.729,1191.0,311.16,207.988,1187.0,307.71,208.369,1179.0,304.187,207.932,1175.0,282.843,195.655,1159.0,278.262,194.176,1155.0,273.097,193.733,1183.0,269.633,195.54,1187.0,267.521,198.263,1187.0,268.207,200.115,1179.0,270.682,198.335,1183.0,273.845,197.429,1171.0,278.104,197.712,1151.0,282.546,198.614,1159.0,299.692,195.354,1183.0,305.273,193.805,1187.0,311.634,193.152,1195.0,316.213,195.119,1208.0,319.29,197.79,1208.0,318.707,199.84,1208.0,315.085,198.012,1204.0,310.953,197.168,1191.0,305.541,197.46,1187.0,300.035,198.425,1179.0,287.696,206.508,1167.0,286.999,211.654,1163.0,285.229,216.222,1159.0,282.328,220.056,1159.0,282.899,224.375,1163.0,287.543,224.778,1167.0,291.785,224.898,1171.0,298.44,224.91,1171.0,299.7,220.723,1171.0,296.647,216.87,1171.0,295.622,211.861,1171.0,295.657,206.715,1171.0,281.0,234.938,1163.0,283.452,232.474,1167.0,286.656,230.657,1167.0,289.75,231.474,1171.0,292.987,230.743,1171.0,297.138,232.619,1175.0,300.805,235.192,1187.0,298.026,237.583,1183.0,294.431,239.21,1179.0,290.025,239.663,1175.0,286.133,238.958,1167.0,283.151,237.341,1163.0,283.381,234.947,1163.0,286.499,234.354,1167.0,290.022,234.503,1171.0,293.982,234.427,1175.0,297.86,235.027,1183.0,293.882,234.901,1175.0,289.942,234.834,1171.0,286.323,234.672,1167.0,266.852,207.834,1175.0,266.886,214.764,1175.0,267.988,221.489,1175.0,269.849,228.148,1179.0,271.708,234.269,1171.0,274.136,239.848,1171.0,277.01,244.515,1187.0,280.537,248.724,1200.0,285.113,252.34,1216.0,291.32,254.11,1221.0,298.71,253.864,1229.0,305.941,251.689,1261.0,312.468,248.025,1265.0,317.869,243.319,1280.0,322.129,237.551,1522.0,324.829,230.865,1522.0,326.574,223.633,0.0,327.854,216.12,1252.0,328.299,207.951,1275.0,277.34,206.585,1151.0,307.616,206.684,1179.0,290.572,221.604,1167.0,283.772,192.412,1167.0,278.823,190.887,1171.0,272.381,190.491,1187.0,267.47,192.996,1191.0,264.884,196.233,1191.0,298.782,192.107,1183.0,304.641,190.496,1191.0,312.119,189.821,1200.0,317.939,192.222,1208.0,321.414,195.172,1216.0,1
481,285.8,204.173,1216.0,283.036,202.606,1221.0,279.639,202.312,1225.0,276.395,203.441,1225.0,274.227,205.712,1225.0,276.832,206.193,1225.0,280.01,206.058,1221.0,283.207,205.269,1221.0,302.849,202.512,1229.0,305.238,200.557,1234.0,308.712,199.611,1243.0,312.302,200.114,1243.0,314.932,201.896,1252.0,312.343,202.875,1243.0,308.949,203.272,1238.0,305.626,203.099,1234.0,285.378,192.707,1212.0,279.819,192.311,1225.0,273.78,193.27,1238.0,270.323,196.153,1238.0,268.486,199.664,1238.0,269.575,200.575,1238.0,271.961,197.856,1238.0,275.07,196.101,1229.0,280.117,195.5,1221.0,285.289,195.587,1216.0,300.662,191.052,1238.0,306.445,189.612,1247.0,313.236,189.416,1261.0,317.684,191.72,1270.0,320.197,194.647,1270.0,319.206,195.913,1265.0,316.169,193.683,1265.0,312.301,192.556,1252.0,306.671,192.867,1243.0,301.053,193.944,1238.0,290.327,203.269,1216.0,289.862,206.95,1216.0,288.272,210.361,1216.0,285.652,213.649,1216.0,286.824,217.166,1216.0,291.664,215.851,1221.0,295.519,215.464,1221.0,301.623,215.913,1225.0,302.582,212.231,1225.0,299.665,209.454,1221.0,298.126,206.227,1221.0,297.582,202.621,1225.0,284.897,228.673,1216.0,287.229,224.674,1212.0,290.697,221.578,1208.0,294.237,221.764,1212.0,297.793,220.87,1221.0,302.172,223.217,1229.0,305.754,226.59,1243.0,303.015,227.506,1238.0,299.458,228.261,1225.0,294.934,228.879,1216.0,290.589,229.253,1216.0,287.296,229.156,1216.0,287.657,227.614,1216.0,290.378,225.637,1212.0,294.481,224.856,1212.0,298.942,224.812,1216.0,302.705,226.092,1234.0,298.802,224.82,1216.0,294.514,224.851,1212.0,290.593,225.649,1212.0,266.613,209.092,1234.0,266.683,215.224,1238.0,267.525,221.112,1238.0,268.862,226.939,1243.0,270.791,232.556,1252.0,273.599,237.426,1256.0,277.627,241.094,1252.0,282.688,244.001,1247.0,288.942,245.999,1252.0,296.531,246.402,1256.0,304.26,244.951,1270.0,311.318,242.151,1289.0,317.103,238.083,1299.0,321.351,233.108,1299.0,323.84,227.519,0.0,325.082,221.544,1529.0,325.75,215.504,1536.0,325.822,209.529,1299.0,325.16,203.129,1294.0,279.893,204.47,1225.0,308.869,201.742,1238.0,293.975,213.761,1221.0,285.825,189.994,1208.0,279.842,189.587,1221.0,272.547,190.809,1243.0,267.86,194.554,1243.0,265.644,198.579,1243.0,299.976,188.451,1243.0,306.182,186.934,1252.0,314.25,186.783,1270.0,319.915,189.682,1275.0,322.775,192.986,1280.0,1
482,284.372,203.923,1216.0,281.63,202.376,1221.0,278.292,202.057,1221.0,275.067,203.104,1225.0,272.881,205.267,1229.0,275.456,205.804,1225.0,278.587,205.743,1221.0,281.775,204.998,1221.0,301.802,202.358,1229.0,304.202,200.464,1238.0,307.651,199.571,1243.0,311.232,200.064,1247.0,313.912,201.794,1252.0,311.288,202.787,1247.0,307.883,203.178,1238.0,304.575,202.984,1238.0,283.816,191.323,1208.0,278.45,190.828,1216.0,272.588,191.674,1243.0,269.245,194.483,1243.0,267.458,197.937,1243.0,268.402,198.966,1238.0,270.813,196.279,1238.0,273.888,194.592,1234.0,278.774,194.088,1221.0,283.787,194.262,1216.0,299.578,189.731,1243.0,305.308,188.299,1252.0,312.052,188.115,1261.0,316.453,190.447,1275.0,318.958,193.381,1275.0,318.096,194.759,1275.0,314.974,192.499,1261.0,311.069,191.364,1256.0,305.47,191.653,1243.0,299.853,192.725,1238.0,288.977,202.996,1221.0,288.448,206.781,1216.0,286.773,210.361,1216.0,283.983,213.767,1216.0,285.132,217.356,1216.0,290.07,216.119,1216.0,294.011,215.761,1221.0,300.389,216.255,1225.0,301.411,212.496,1225.0,298.354,209.576,1225.0,296.811,206.136,1225.0,296.308,202.417,1225.0,283.213,228.628,1216.0,285.633,224.71,1212.0,289.147,221.686,1212.0,292.661,221.941,1216.0,296.197,221.035,1221.0,300.757,223.411,1225.0,304.582,226.744,1243.0,301.637,227.809,1229.0,297.955,228.593,1225.0,293.385,229.194,1221.0,289.04,229.491,1216.0,285.712,229.296,1216.0,285.823,227.676,1216.0,288.731,225.775,1212.0,292.907,225.075,1216.0,297.546,225.021,1221.0,301.64,226.277,1229.0,297.434,225.041,1221.0,292.952,225.054,1216.0,288.936,225.805,1212.0,265.638,208.797,1238.0,265.675,214.969,1243.0,266.47,220.774,1243.0,267.754,226.496,1247.0,269.591,231.996,1247.0,272.21,236.775,1252.0,276.161,240.635,1252.0,281.138,243.781,1252.0,287.298,246.085,1252.0,294.904,246.623,1256.0,302.734,245.285,1270.0,309.925,242.435,1284.0,315.926,238.333,1299.0,320.354,233.299,1304.0,322.944,227.88,1299.0,324.321,221.998,1529.0,325.103,216.018,1536.0,325.311,210.013,1309.0,324.773,203.503,1294.0,278.508,204.159,1221.0,307.818,201.65,1238.0,292.515,213.961,1221.0,284.341,188.569,1208.0,278.539,188.051,1216.0,271.377,189.14,1243.0,266.764,192.815,1247.0,264.589,196.791,1243.0,298.864,187.078,1243.0,305.022,185.568,1256.0,313.062,185.431,1270.0,318.692,188.366,1280.0,321.544,191.68,1280.0,1
483,282.92,203.994,1216.0,280.176,202.448,1221.0,276.833,202.137,1221.0,273.592,203.147,1225.0,271.411,205.244,1225.0,273.954,205.812,1225.0,277.078,205.77,1221.0,280.29,205.041,1216.0,300.507,202.408,1229.0,302.939,200.506,1234.0,306.427,199.621,1238.0,310.052,200.086,1243.0,312.807,201.764,1252.0,310.114,202.782,1243.0,306.662,203.186,1238.0,303.315,203.012,1234.0,282.283,191.333,1208.0,277.025,190.777,1208.0,271.246,191.535,1243.0,267.945,194.259,1243.0,266.191,197.654,1243.0,267.087,198.72,1238.0,269.462,196.103,1238.0,272.495,194.482,1238.0,277.304,194.04,1216.0,282.243,194.255,1212.0,298.275,189.675,1243.0,304.068,188.181,1252.0,310.884,187.917,1256.0,315.358,190.201,1270.0,317.919,193.115,1275.0,317.099,194.528,1275.0,313.896,192.309,1261.0,309.9,191.22,1252.0,304.241,191.551,1243.0,298.537,192.665,1238.0,287.441,203.045,1221.0,286.849,206.934,1216.0,285.109,210.628,1216.0,282.191,214.141,1216.0,283.24,217.764,1216.0,288.184,216.672,1216.0,292.254,216.309,1221.0,298.918,216.723,1225.0,299.951,212.924,1225.0,296.81,209.934,1225.0,295.312,206.344,1225.0,294.882,202.483,1225.0,281.371,229.11,1216.0,283.778,225.137,1212.0,287.315,222.151,1208.0,290.86,222.429,1212.0,294.471,221.501,1221.0,299.224,223.87,1225.0,303.25,227.241,1243.0,300.23,228.773,1234.0,296.435,229.876,1225.0,291.642,230.6,1221.0,287.146,230.767,1221.0,283.828,230.247,1221.0,283.872,228.279,1216.0,286.831,226.275,1212.0,291.122,225.574,1212.0,295.998,225.512,1221.0,300.382,226.864,1229.0,295.963,226.156,1221.0,291.229,226.335,1212.0,287.057,226.933,1212.0,264.77,208.698,1238.0,264.751,214.889,1243.0,265.538,220.642,1243.0,266.844,226.305,1243.0,268.664,231.769,1243.0,271.163,236.579,1247.0,274.919,240.64,1252.0,279.662,244.068,1252.0,285.604,246.677,1252.0,293.127,247.392,1256.0,301.024,246.081,1270.0,308.307,243.126,1280.0,314.444,238.899,1299.0,319.037,233.768,1304.0,321.849,228.319,1314.0,323.446,222.379,1529.0,324.383,216.31,1542.0,324.729,210.183,1314.0,324.305,203.502,1334.0,277.032,204.199,1221.0,306.603,201.671,1238.0,290.832,214.387,1221.0,282.883,188.572,1212.0,277.186,187.984,1212.0,270.094,188.965,1247.0,265.498,192.547,1243.0,263.344,196.469,1243.0,297.529,187.015,1243.0,303.747,185.441,1252.0,311.855,185.212,1261.0,317.554,188.086,1280.0,320.462,191.375,1284.0,1
484,280.769,204.099,1208.0,278.073,202.494,1208.0,274.761,202.123,1208.0,271.544,203.033,1221.0,269.4,205.009,1221.0,271.853,205.705,1216.0,274.912,205.763,1212.0,278.113,205.107,1208.0,298.43,202.731,1225.0,300.867,200.804,1225.0,304.375,199.95,1234.0,308.027,200.422,1238.0,310.858,202.061,1243.0,308.104,203.136,1238.0,304.629,203.552,1229.0,301.26,203.367,1225.0,280.122,191.491,1204.0,275.131,190.743,1204.0,269.561,191.243,1234.0,266.311,193.725,1238.0,264.549,196.945,1234.0,265.349,198.139,1234.0,267.704,195.712,1234.0,270.692,194.268,1225.0,275.311,194.004,1204.0,280.055,194.376,1204.0,296.186,189.955,1234.0,301.969,188.398,1238.0,308.787,188.042,1247.0,313.32,190.229,1256.0,316.01,193.06,1270.0,315.285,194.604,1261.0,311.94,192.471,1252.0,307.832,191.442,1243.0,302.149,191.798,1238.0,296.416,192.935,1229.0,285.132,203.309,1212.0,284.431,207.396,1212.0,282.631,211.337,1208.0,279.656,215.03,1208.0,280.576,218.728,1208.0,285.367,218.021,1208.0,289.511,217.719,1208.0,296.47,218.003,1221.0,297.567,214.115,1221.0,294.373,210.906,1221.0,292.967,206.987,1216.0,292.631,202.873,1221.0,278.86,230.012,1208.0,281.251,226.274,1208.0,284.676,223.54,1208.0,288.153,223.923,1208.0,291.724,222.998,1212.0,296.652,225.289,1221.0,301.008,228.497,1234.0,297.783,230.349,1225.0,293.846,231.628,1221.0,288.954,232.351,1216.0,284.473,232.314,1212.0,281.267,231.494,1208.0,281.192,229.365,1208.0,284.188,227.583,1208.0,288.453,227.037,1208.0,293.492,226.969,1212.0,298.236,228.22,1225.0,293.518,227.8,1212.0,288.58,228.021,1208.0,284.398,228.428,1208.0,263.771,208.021,1229.0,263.64,214.279,1229.0,264.35,220.059,1234.0,265.647,225.763,1234.0,267.401,231.293,1234.0,269.765,236.242,1238.0,273.241,240.599,1243.0,277.61,244.41,1243.0,283.159,247.414,1247.0,290.395,248.424,1247.0,298.328,247.31,1261.0,305.779,244.445,1270.0,312.188,240.243,1289.0,317.123,235.143,1304.0,320.348,229.617,1309.0,322.241,223.499,1515.0,323.371,217.193,1529.0,323.905,210.749,1304.0,323.656,203.729,1299.0,274.928,204.167,1212.0,304.569,202.003,1234.0,288.269,215.482,1208.0,280.856,188.719,1208.0,275.426,187.919,1204.0,268.538,188.587,1243.0,263.949,191.886,1243.0,261.756,195.633,1243.0,295.384,187.261,1238.0,301.577,185.622,1243.0,309.658,185.286,1252.0,315.405,188.027,1270.0,318.446,191.209,1280.0,1
