,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,target
1124,299.56,213.464,1183.0,296.895,211.231,1187.0,293.191,210.292,1200.0,289.451,210.472,1208.0,286.57,211.706,1208.0,289.092,213.405,1208.0,292.64,214.21,1208.0,296.345,214.125,1191.0,317.398,214.681,1221.0,320.262,212.899,1216.0,324.07,212.423,1221.0,327.625,213.1,1234.0,330.106,214.685,1247.0,327.492,215.943,1234.0,324.089,216.302,1225.0,320.503,215.744,1216.0,301.001,204.572,1191.0,295.409,202.495,1200.0,289.094,201.198,1212.0,284.453,202.362,1212.0,281.079,204.645,1216.0,281.914,206.202,1216.0,285.356,204.998,1212.0,289.27,204.634,1208.0,294.631,205.559,1204.0,300.023,207.067,1187.0,317.011,205.687,1225.0,322.724,204.406,1225.0,328.9,203.867,1238.0,333.292,205.517,1256.0,336.138,208.009,0.0,335.103,209.408,0.0,332.183,208.04,1243.0,328.433,207.309,1238.0,323.242,207.537,1225.0,317.741,208.286,1221.0,304.471,213.844,1191.0,303.779,219.338,1204.0,301.944,224.12,1208.0,298.351,227.601,1204.0,298.888,231.89,1212.0,305.142,233.32,1221.0,310.143,233.664,1225.0,315.923,232.944,1234.0,316.898,228.821,1225.0,313.873,224.855,1221.0,312.728,219.743,1216.0,312.738,214.314,1216.0,294.115,241.042,1221.0,298.558,240.116,1221.0,303.262,239.451,1221.0,307.074,240.531,1225.0,310.871,239.979,1238.0,315.069,241.078,1252.0,318.996,242.529,1265.0,315.634,245.677,1265.0,311.679,247.628,1256.0,306.477,248.116,1238.0,301.09,246.927,1225.0,297.31,244.592,1221.0,296.46,241.636,1221.0,301.637,242.064,1221.0,306.85,242.755,1225.0,312.028,242.696,1247.0,316.846,242.842,1256.0,312.074,243.974,1247.0,306.726,244.298,1225.0,301.427,243.332,1221.0,275.135,210.325,1221.0,275.208,218.247,1221.0,276.197,225.959,1234.0,277.908,233.455,1238.0,280.537,240.117,1238.0,284.424,245.903,1238.0,288.667,250.353,1256.0,293.32,254.504,1270.0,298.84,257.661,1280.0,305.747,259.207,1284.0,312.556,258.175,1294.0,318.24,255.263,1304.0,323.047,251.348,1314.0,327.609,247.037,1339.0,331.767,241.404,1522.0,334.756,235.211,1522.0,336.956,228.538,1536.0,338.486,221.71,1542.0,339.31,214.3,1542.0,292.968,212.363,1204.0,323.943,214.472,1221.0,307.645,229.652,1216.0,302.262,201.792,1200.0,296.424,199.629,1204.0,289.058,198.185,1212.0,283.067,199.676,1212.0,279.185,202.268,1216.0,316.138,202.758,1225.0,322.08,201.436,1225.0,329.316,200.889,1238.0,335.076,203.02,1261.0,338.423,205.883,0.0,1
1125,299.146,213.581,1183.0,296.484,211.324,1187.0,292.823,210.379,1200.0,289.127,210.604,1204.0,286.319,211.915,1208.0,288.802,213.581,1208.0,292.292,214.358,1204.0,295.948,214.248,1191.0,316.754,214.668,1216.0,319.614,212.836,1212.0,323.395,212.316,1216.0,326.933,213.012,1229.0,329.391,214.641,1238.0,326.795,215.893,1229.0,323.429,216.259,1221.0,319.873,215.718,1212.0,300.518,204.744,1191.0,294.935,202.684,1200.0,288.589,201.468,1212.0,283.997,202.741,1212.0,280.722,205.13,1212.0,281.594,206.662,1212.0,284.963,205.349,1208.0,288.813,204.901,1208.0,294.178,205.783,1200.0,299.56,207.284,1183.0,316.17,205.694,1221.0,321.96,204.382,1221.0,328.256,203.885,1234.0,332.663,205.629,1247.0,335.504,208.213,1252.0,334.467,209.607,1252.0,331.518,208.134,1243.0,327.755,207.332,1234.0,322.475,207.552,1221.0,316.902,208.344,1221.0,303.872,213.879,1187.0,303.174,219.341,1204.0,301.343,224.058,1208.0,297.755,227.463,1204.0,298.231,231.759,1212.0,304.501,233.271,1216.0,309.449,233.59,1221.0,315.443,232.781,1229.0,316.379,228.632,1225.0,313.287,224.773,1216.0,312.121,219.739,1216.0,312.122,214.32,1212.0,293.325,240.808,1221.0,297.89,239.873,1216.0,302.657,239.253,1216.0,306.532,240.354,1221.0,310.413,239.754,1234.0,314.866,240.803,1243.0,319.112,242.234,1294.0,315.491,245.52,1261.0,311.368,247.52,1256.0,306.039,248.026,1238.0,300.58,246.846,1221.0,296.699,244.489,1221.0,295.455,241.393,1216.0,300.909,241.838,1216.0,306.349,242.561,1221.0,311.862,242.452,1243.0,317.127,242.586,1261.0,311.954,243.869,1243.0,306.247,244.231,1225.0,300.676,243.23,1221.0,275.532,210.693,1221.0,275.543,218.602,1221.0,276.469,226.234,1229.0,278.111,233.701,1234.0,280.649,240.406,1238.0,284.444,246.226,1243.0,288.587,250.675,1256.0,293.131,254.84,1270.0,298.564,258.011,1280.0,305.41,259.58,1284.0,312.251,258.579,1294.0,318.014,255.731,1304.0,322.899,251.833,1309.0,327.502,247.514,1334.0,331.656,241.81,1522.0,334.57,235.52,1522.0,336.686,228.746,1529.0,338.131,221.855,1542.0,338.895,214.323,0.0,292.618,212.499,1204.0,323.273,214.418,1221.0,307.048,229.541,1216.0,301.753,201.956,1195.0,295.908,199.806,1204.0,288.486,198.457,1212.0,282.539,200.095,1212.0,278.763,202.813,1212.0,315.308,202.764,1221.0,321.338,201.409,1221.0,328.706,200.911,1234.0,334.47,203.152,1252.0,337.803,206.111,0.0,1
1126,298.341,213.834,1179.0,295.607,211.608,1187.0,291.902,210.706,1200.0,288.166,210.975,1204.0,285.351,212.322,1204.0,287.887,213.946,1204.0,291.418,214.677,1204.0,295.111,214.518,1187.0,316.073,214.666,1212.0,318.949,212.803,1212.0,322.77,212.233,1216.0,326.372,212.888,1225.0,328.904,214.481,1234.0,326.277,215.755,1229.0,322.866,216.157,1221.0,319.263,215.664,1212.0,299.512,204.801,1187.0,293.812,202.812,1200.0,287.333,201.694,1208.0,282.761,203.118,1212.0,279.565,205.629,1212.0,280.495,207.073,1208.0,283.827,205.649,1208.0,287.661,205.108,1208.0,293.109,205.921,1195.0,298.577,207.355,1183.0,315.345,205.516,1221.0,321.263,204.128,1221.0,327.727,203.573,1234.0,332.209,205.366,1247.0,335.085,207.998,1270.0,334.027,209.344,0.0,331.038,207.831,1243.0,327.219,207.026,1234.0,321.819,207.299,1221.0,316.116,208.166,1216.0,303.043,214.009,1187.0,302.426,219.454,1200.0,300.637,224.151,1204.0,297.013,227.534,1204.0,297.502,231.802,1208.0,303.848,233.245,1216.0,308.892,233.499,1221.0,315.055,232.629,1229.0,315.922,228.485,1225.0,312.669,224.731,1216.0,311.426,219.743,1212.0,311.384,214.346,1208.0,292.719,240.774,1216.0,297.32,239.772,1216.0,302.135,239.098,1216.0,306.075,240.167,1221.0,310.014,239.498,1234.0,314.638,240.5,1243.0,319.072,241.882,1256.0,315.385,245.312,1270.0,311.176,247.422,1256.0,305.726,248.014,1234.0,300.145,246.882,1221.0,296.176,244.519,1221.0,294.79,241.344,1216.0,300.342,241.702,1216.0,305.938,242.37,1221.0,311.657,242.183,1243.0,317.121,242.279,1261.0,311.785,243.738,1243.0,305.865,244.202,1221.0,300.122,243.235,1221.0,274.902,211.353,1221.0,275.032,219.189,1221.0,276.088,226.684,1229.0,277.854,234.001,1238.0,280.485,240.564,1238.0,284.311,246.227,1238.0,288.468,250.597,1261.0,293.009,254.727,1270.0,298.431,257.896,1280.0,305.325,259.419,1284.0,312.222,258.352,1294.0,318.018,255.429,1299.0,322.923,251.491,1309.0,327.528,247.144,1334.0,331.635,241.484,1522.0,334.475,235.249,1529.0,336.517,228.529,1536.0,337.892,221.699,1542.0,338.581,214.167,1542.0,291.723,212.823,1204.0,322.684,214.331,1216.0,306.442,229.509,1216.0,300.706,202.003,1191.0,294.738,199.929,1200.0,287.144,198.698,1212.0,281.187,200.538,1212.0,277.491,203.404,1212.0,314.449,202.602,1221.0,320.608,201.169,1221.0,328.179,200.609,1234.0,334.055,202.908,0.0,337.429,205.918,0.0,1
1127,297.259,213.762,1183.0,294.49,211.598,1187.0,290.823,210.779,1200.0,287.152,211.145,1204.0,284.433,212.572,1208.0,286.963,214.13,1208.0,290.439,214.775,1204.0,294.067,214.526,1187.0,314.861,214.101,1212.0,317.675,212.149,1216.0,321.429,211.466,1216.0,325.006,212.036,1225.0,327.566,213.574,1234.0,324.994,214.914,1221.0,321.645,215.41,1216.0,318.073,215.02,1216.0,298.166,204.64,1187.0,292.531,202.77,1200.0,286.12,201.825,1208.0,281.648,203.359,1212.0,278.575,205.947,1212.0,279.502,207.415,1212.0,282.766,205.892,1212.0,286.537,205.246,1208.0,291.919,205.927,1200.0,297.331,207.249,1183.0,313.742,204.882,1216.0,319.59,203.309,1221.0,326.026,202.593,1234.0,330.541,204.276,1243.0,333.517,206.85,0.0,332.551,208.286,1247.0,329.458,206.814,1243.0,325.606,206.086,1229.0,320.22,206.503,1221.0,314.558,207.555,1216.0,301.832,213.784,1187.0,301.328,219.268,1204.0,299.649,224.022,1204.0,296.087,227.479,1204.0,296.637,231.757,1208.0,303.07,233.177,1216.0,308.095,233.303,1221.0,314.432,232.164,1229.0,315.168,227.961,1225.0,311.748,224.314,1216.0,310.36,219.347,1212.0,310.167,213.91,1212.0,291.968,240.674,1221.0,296.679,239.62,1216.0,301.538,238.927,1216.0,305.547,239.926,1221.0,309.514,239.122,1229.0,314.399,239.922,1243.0,319.189,241.118,1265.0,315.328,244.847,1261.0,311.022,247.145,1265.0,305.488,247.893,1229.0,299.826,246.87,1221.0,295.709,244.53,1221.0,293.817,241.241,1216.0,299.689,241.522,1216.0,305.505,242.103,1221.0,311.52,241.717,1238.0,317.438,241.626,1256.0,311.739,243.431,1243.0,305.498,244.095,1221.0,299.48,243.212,1216.0,274.489,211.906,1216.0,274.759,219.766,1221.0,275.935,227.186,1229.0,277.832,234.455,1238.0,280.565,240.993,1234.0,284.467,246.602,1238.0,288.66,250.929,1265.0,293.211,255.02,1275.0,298.615,258.125,1280.0,305.471,259.521,1284.0,312.36,258.329,1294.0,318.137,255.295,1304.0,323.021,251.236,1314.0,327.579,246.76,1334.0,331.569,240.96,1522.0,334.218,234.575,1529.0,336.034,227.71,1536.0,337.18,220.767,1542.0,337.643,213.098,0.0,290.703,212.911,1200.0,321.406,213.584,1216.0,305.611,229.272,1216.0,299.297,201.81,1191.0,293.379,199.854,1200.0,285.842,198.823,1212.0,280.003,200.815,1212.0,276.442,203.779,1216.0,312.756,201.982,1221.0,318.849,200.355,1225.0,326.387,199.604,1234.0,332.297,201.753,1252.0,335.777,204.689,0.0,1
1128,296.413,212.298,1183.0,293.551,210.119,1187.0,289.767,209.352,1200.0,285.998,209.818,1208.0,283.214,211.391,1208.0,285.911,212.862,1208.0,289.51,213.418,1204.0,293.209,213.088,1191.0,314.073,212.441,1216.0,316.887,210.446,1216.0,320.731,209.734,1221.0,324.419,210.31,1225.0,327.063,211.906,1234.0,324.42,213.223,1225.0,320.971,213.701,1216.0,317.33,213.313,1216.0,297.102,202.701,1191.0,291.162,200.95,1204.0,284.453,200.188,1212.0,279.964,202.061,1212.0,276.979,204.959,1212.0,278.102,206.235,1212.0,281.314,204.467,1212.0,285.094,203.631,1208.0,290.675,204.185,1200.0,296.273,205.387,1183.0,312.949,202.809,1221.0,318.961,201.219,1225.0,325.597,200.527,1234.0,330.185,202.438,1247.0,333.101,205.225,0.0,331.964,206.518,1252.0,328.949,204.881,1243.0,325.095,204.063,1234.0,319.587,204.47,1221.0,313.816,205.518,1216.0,301.069,212.161,1187.0,300.717,217.622,1200.0,299.126,222.334,1204.0,295.7,225.839,1204.0,296.366,230.129,1208.0,302.696,231.097,1212.0,307.69,231.155,1221.0,313.873,230.295,1229.0,314.562,226.08,1221.0,311.143,222.451,1221.0,309.677,217.559,1212.0,309.411,212.172,1212.0,292.358,239.872,1216.0,296.629,238.229,1216.0,301.332,237.065,1216.0,305.292,237.971,1221.0,309.174,237.162,1229.0,313.833,238.294,1238.0,318.14,239.96,1252.0,314.791,243.611,1252.0,310.721,245.987,1243.0,305.361,246.819,1229.0,299.794,245.875,1225.0,295.777,243.577,1221.0,294.578,240.26,1216.0,299.755,240.03,1216.0,305.281,240.363,1221.0,310.901,240.082,1234.0,316.032,240.341,1252.0,311.083,242.072,1243.0,305.295,242.786,1225.0,299.648,242.023,1216.0,273.229,211.175,1221.0,273.664,219.058,1225.0,275.005,226.532,1229.0,277.045,233.803,1234.0,279.887,240.309,1238.0,283.816,245.876,1234.0,288.094,250.188,1261.0,292.814,254.261,1275.0,298.426,257.373,1280.0,305.523,258.714,1284.0,312.546,257.345,1294.0,318.347,254.099,1304.0,323.154,249.847,1314.0,327.553,245.153,1344.0,331.284,239.268,1522.0,333.711,232.873,1529.0,335.384,226.023,1536.0,336.372,219.133,1542.0,336.646,211.512,0.0,289.697,211.543,1204.0,320.737,211.884,1216.0,305.145,227.422,1221.0,298.12,199.797,1195.0,291.89,197.974,1208.0,283.979,197.175,1216.0,278.051,199.602,1212.0,274.572,202.917,1212.0,311.989,199.867,1216.0,318.25,198.228,1225.0,326.063,197.515,1234.0,332.133,199.949,1252.0,335.566,203.127,0.0,1
1129,296.112,210.148,1191.0,293.235,207.985,1187.0,289.493,207.28,1204.0,285.795,207.938,1208.0,283.134,209.768,1208.0,285.794,211.1,1208.0,289.357,211.516,1208.0,292.991,211.056,1200.0,313.539,209.856,1216.0,316.31,207.75,1221.0,320.088,206.908,1221.0,323.721,207.49,1229.0,326.225,209.216,1238.0,323.694,210.524,1229.0,320.318,211.03,1221.0,316.742,210.691,1221.0,296.828,200.519,1187.0,290.71,199.005,1204.0,283.831,198.628,1216.0,279.361,200.829,1216.0,276.512,204.011,1212.0,277.746,205.236,1212.0,280.851,203.165,1212.0,284.576,202.055,1208.0,290.311,202.345,1200.0,296.062,203.349,1187.0,312.223,200.244,1221.0,318.315,198.625,1225.0,325.078,198.02,1234.0,329.634,200.051,1247.0,332.401,202.968,1256.0,331.221,204.22,1261.0,328.315,202.431,1243.0,324.531,201.518,1229.0,318.938,201.938,1225.0,313.116,203.062,1216.0,300.741,209.83,1195.0,300.433,215.125,1204.0,298.876,219.63,1204.0,295.545,223.042,1208.0,296.297,227.363,1208.0,302.712,228.018,1216.0,307.469,227.955,1225.0,313.546,227.063,1229.0,314.188,222.82,1225.0,310.882,219.434,1221.0,309.34,214.852,1216.0,308.98,209.646,1208.0,291.879,237.454,1216.0,296.285,235.493,1216.0,301.133,234.058,1216.0,305.2,234.856,1221.0,309.212,233.956,1225.0,313.876,235.096,1243.0,318.121,236.866,1247.0,314.73,240.233,1261.0,310.665,242.412,1252.0,305.301,243.279,1234.0,299.729,242.641,1225.0,295.546,240.746,1216.0,294.114,237.629,1216.0,299.495,237.162,1212.0,305.155,237.319,1221.0,310.841,236.919,1234.0,316.058,237.136,1247.0,311.011,238.563,1243.0,305.199,239.276,1221.0,299.404,238.808,1212.0,272.636,210.151,1221.0,273.054,218.084,1225.0,274.367,225.633,1234.0,276.274,233.01,1243.0,279.017,239.696,1243.0,282.94,245.357,1265.0,287.333,249.485,1261.0,292.282,253.256,1270.0,298.202,255.988,1280.0,305.508,257.049,1284.0,312.537,255.505,1294.0,318.353,252.227,1309.0,323.065,247.877,1314.0,327.231,243.011,1339.0,330.618,236.873,1522.0,332.755,230.297,1529.0,334.183,223.348,1536.0,334.937,216.456,0.0,334.984,208.831,0.0,289.489,209.599,1204.0,320.08,209.183,1221.0,304.939,224.416,1221.0,297.707,197.549,1191.0,291.277,195.98,1204.0,283.197,195.633,1216.0,277.347,198.455,1216.0,274.037,202.075,1216.0,311.335,197.29,1221.0,317.714,195.618,1225.0,325.669,195.009,1234.0,331.65,197.596,0.0,334.9,200.926,0.0,1
1130,296.196,198.928,1221.0,293.469,197.064,1221.0,289.979,196.518,1234.0,286.598,197.555,1238.0,284.241,199.901,1238.0,286.943,200.523,1234.0,290.233,200.533,1225.0,293.505,199.907,1225.0,312.886,198.348,1238.0,315.411,196.434,1238.0,318.966,195.641,1243.0,322.5,196.446,1252.0,324.898,198.556,1252.0,322.342,199.355,1243.0,318.989,199.531,1243.0,315.671,199.13,1238.0,296.801,188.741,1212.0,290.869,188.011,1225.0,284.395,188.695,1243.0,280.451,191.502,1243.0,278.179,195.046,1238.0,279.438,195.962,1238.0,282.133,193.292,1238.0,285.543,191.619,1238.0,290.965,191.252,1234.0,296.448,191.65,1221.0,311.35,188.135,1243.0,317.234,187.065,1256.0,324.012,187.349,1256.0,328.348,189.964,1270.0,330.732,193.131,1280.0,329.483,194.251,1275.0,326.678,191.799,1256.0,322.981,190.375,1252.0,317.346,190.318,1252.0,311.744,191.035,1238.0,300.783,198.354,1221.0,300.245,202.053,1221.0,298.607,205.236,1221.0,296.03,208.192,1221.0,297.094,211.844,1225.0,302.221,210.808,1225.0,305.976,210.668,1225.0,311.617,211.354,1238.0,312.662,207.694,1234.0,310.031,204.851,1234.0,308.567,201.736,1234.0,308.067,198.1,1234.0,294.115,223.553,1221.0,296.889,219.699,1221.0,300.719,216.807,1221.0,304.397,217.187,1225.0,308.068,216.533,1234.0,312.129,219.048,1238.0,315.264,222.638,1247.0,312.603,223.253,1243.0,309.11,223.727,1234.0,304.647,224.035,1229.0,300.204,224.206,1221.0,296.717,224.032,1221.0,297.09,222.562,1221.0,300.139,220.793,1221.0,304.446,220.249,1225.0,308.813,220.467,1229.0,312.212,221.915,1238.0,308.655,220.361,1229.0,304.449,220.126,1225.0,300.329,220.699,1221.0,275.215,202.478,1243.0,274.995,208.941,1247.0,275.52,215.344,1252.0,276.576,221.786,1252.0,278.369,228.015,1265.0,281.368,233.416,1261.0,285.588,237.132,1261.0,290.919,240.029,1261.0,297.495,241.949,1261.0,305.246,242.605,1265.0,312.991,241.439,1280.0,319.978,239.106,1299.0,325.624,235.388,1309.0,329.842,230.668,1319.0,332.402,224.824,1536.0,333.635,218.6,0.0,334.359,212.301,0.0,334.438,206.211,1324.0,333.856,199.754,1284.0,290.146,198.866,1229.0,318.958,197.93,1243.0,304.28,208.831,1225.0,297.286,186.023,1212.0,290.942,185.269,1221.0,283.238,186.163,1243.0,278.057,189.753,1243.0,275.386,193.778,1247.0,310.84,185.46,1247.0,317.146,184.34,1256.0,325.19,184.754,1265.0,330.735,188.046,1280.0,333.473,191.625,1294.0,1
1131,296.681,198.732,1221.0,293.965,196.826,1225.0,290.514,196.256,1234.0,287.14,197.219,1234.0,284.765,199.468,1238.0,287.415,200.231,1229.0,290.693,200.333,1225.0,293.979,199.722,1221.0,313.562,198.171,1238.0,316.079,196.244,1243.0,319.604,195.45,1247.0,323.106,196.204,1247.0,325.494,198.249,1252.0,322.978,199.158,1243.0,319.654,199.397,1243.0,316.355,198.991,1243.0,297.162,187.356,1212.0,291.294,186.494,1225.0,284.837,187.025,1243.0,280.954,189.84,1243.0,278.721,193.431,1243.0,279.934,194.434,1238.0,282.635,191.759,1238.0,286.002,190.131,1238.0,291.381,189.869,1229.0,296.8,190.367,1212.0,312.082,186.799,1247.0,317.945,185.634,1256.0,324.669,185.788,1261.0,328.926,188.418,1270.0,331.225,191.647,1289.0,330.034,192.828,1280.0,327.282,190.392,1261.0,323.643,189.009,1252.0,318.085,189.021,1252.0,312.489,189.815,1243.0,301.352,198.116,1221.0,300.865,202.173,1225.0,299.217,205.71,1221.0,296.471,208.847,1221.0,297.528,212.714,1221.0,302.86,211.824,1221.0,306.69,211.69,1229.0,312.391,212.238,1238.0,313.393,208.383,1238.0,310.653,205.341,1234.0,309.175,201.837,1234.0,308.72,197.865,1238.0,294.463,224.221,1221.0,297.421,220.605,1221.0,301.374,217.842,1221.0,305.006,218.311,1225.0,308.63,217.588,1234.0,312.716,219.991,1238.0,315.923,223.364,1247.0,313.192,224.386,1243.0,309.672,225.087,1238.0,305.232,225.481,1225.0,300.778,225.55,1221.0,297.218,225.144,1221.0,297.317,223.411,1221.0,300.648,221.82,1221.0,305.017,221.384,1225.0,309.449,221.502,1234.0,313.025,222.783,1243.0,309.32,221.528,1234.0,305.022,221.396,1225.0,300.795,221.864,1221.0,275.458,202.049,1243.0,275.394,208.881,1243.0,276.08,215.522,1247.0,277.226,222.109,1252.0,279.092,228.358,1261.0,282.068,233.722,1261.0,286.275,237.6,1265.0,291.532,240.74,1261.0,297.993,242.931,1261.0,305.718,243.651,1265.0,313.297,242.388,1289.0,320.037,239.73,1294.0,325.498,235.778,1314.0,329.624,230.881,1314.0,332.155,225.082,1536.0,333.501,218.88,1542.0,334.354,212.55,0.0,334.597,206.34,1319.0,334.159,199.626,1344.0,290.644,198.598,1225.0,319.604,197.733,1243.0,304.9,209.593,1225.0,297.71,184.508,1212.0,291.439,183.617,1229.0,283.709,184.339,1247.0,278.53,187.95,1247.0,275.89,192.032,1247.0,311.53,183.993,1252.0,317.799,182.778,1261.0,325.807,183.047,1270.0,331.328,186.373,1280.0,333.994,190.036,1294.0,1
1132,296.919,199.567,1221.0,294.156,197.672,1221.0,290.644,197.104,1234.0,287.179,197.968,1234.0,284.678,200.067,1234.0,287.41,200.915,1229.0,290.77,201.085,1225.0,294.143,200.513,1221.0,314.198,199.102,1238.0,316.755,197.236,1238.0,320.335,196.497,1238.0,323.895,197.198,1247.0,326.394,199.123,1252.0,323.811,200.078,1243.0,320.42,200.338,1238.0,317.059,199.924,1238.0,297.256,187.485,1208.0,291.383,186.513,1225.0,284.916,186.864,1247.0,281.023,189.611,1243.0,278.733,193.149,1243.0,279.896,194.162,1238.0,282.686,191.574,1238.0,286.106,190.047,1238.0,291.47,189.904,1225.0,296.874,190.483,1208.0,312.834,187.048,1243.0,318.684,185.841,1256.0,325.355,185.874,1261.0,329.628,188.467,1270.0,331.973,191.678,1280.0,330.802,192.871,1275.0,328.016,190.505,1265.0,324.355,189.196,1252.0,318.848,189.251,1252.0,313.248,190.056,1243.0,301.746,198.93,1225.0,301.325,203.204,1225.0,299.681,206.971,1221.0,296.788,210.232,1225.0,297.855,214.157,1225.0,303.344,213.325,1225.0,307.407,213.213,1234.0,313.179,213.769,1238.0,314.151,209.861,1238.0,311.231,206.654,1234.0,309.717,202.876,1229.0,309.278,198.708,1238.0,295.057,225.506,1221.0,298.002,221.99,1221.0,301.987,219.285,1225.0,305.596,219.799,1225.0,309.162,219.079,1234.0,313.253,221.485,1243.0,316.436,224.815,1252.0,313.814,226.211,1243.0,310.318,227.182,1238.0,305.858,227.657,1229.0,301.316,227.566,1225.0,297.749,226.853,1221.0,297.938,224.84,1221.0,301.24,223.271,1221.0,305.613,222.88,1225.0,310.032,223.02,1234.0,313.519,224.347,1243.0,309.928,223.456,1234.0,305.625,223.43,1225.0,301.393,223.738,1221.0,275.239,202.56,1243.0,275.35,209.507,1247.0,276.217,216.178,1252.0,277.566,222.715,1252.0,279.614,228.796,1261.0,282.658,234.0,1261.0,286.916,237.989,1261.0,292.169,241.338,1261.0,298.567,243.804,1265.0,306.331,244.625,1275.0,313.899,243.311,1289.0,320.506,240.412,1294.0,325.886,236.33,1314.0,330.02,231.372,1536.0,332.606,225.76,1529.0,334.077,219.731,1542.0,335.061,213.519,0.0,335.437,207.356,1304.0,335.108,200.623,0.0,290.737,199.361,1225.0,320.358,198.687,1238.0,305.455,211.023,1225.0,297.867,184.605,1212.0,291.602,183.599,1234.0,283.827,184.115,1247.0,278.574,187.655,1247.0,275.86,191.685,1247.0,312.212,184.199,1252.0,318.444,182.944,1261.0,326.424,183.075,1270.0,332.045,186.362,1280.0,334.79,190.011,1294.0,1
1133,297.445,200.975,1221.0,294.657,198.987,1225.0,291.056,198.353,1229.0,287.495,199.093,1234.0,284.893,201.042,1234.0,287.656,202.072,1229.0,291.095,202.362,1225.0,294.564,201.863,1221.0,314.801,200.771,1238.0,317.402,198.889,1243.0,321.073,198.185,1238.0,324.703,198.869,1247.0,327.286,200.71,1256.0,324.652,201.758,1247.0,321.207,202.054,1238.0,317.76,201.619,1238.0,297.755,189.116,1208.0,291.836,187.921,1229.0,285.265,187.948,1243.0,281.267,190.537,1243.0,278.849,193.975,1243.0,280.049,194.979,1238.0,282.915,192.567,1238.0,286.398,191.211,1238.0,291.814,191.279,1229.0,297.25,192.035,1208.0,313.564,188.923,1247.0,319.479,187.64,1256.0,326.179,187.504,1265.0,330.521,190.033,1275.0,332.98,193.207,1280.0,331.759,194.38,1275.0,328.95,192.139,1261.0,325.255,190.915,1252.0,319.736,191.027,1247.0,314.084,191.853,1243.0,302.248,200.498,1225.0,301.892,205.083,1221.0,300.297,209.132,1221.0,297.351,212.496,1225.0,298.349,216.508,1225.0,303.855,216.027,1225.0,308.117,215.979,1229.0,313.891,216.356,1238.0,314.816,212.377,1238.0,311.788,208.983,1229.0,310.302,204.85,1229.0,309.921,200.371,1234.0,295.738,227.585,1221.0,298.729,224.493,1221.0,302.681,222.088,1225.0,306.235,222.716,1229.0,309.715,222.004,1234.0,313.77,224.234,1243.0,317.022,227.242,1252.0,314.445,228.995,1247.0,310.949,230.221,1243.0,306.49,230.728,1234.0,301.895,230.406,1225.0,298.375,229.343,1225.0,298.614,227.14,1221.0,301.92,225.906,1221.0,306.266,225.693,1229.0,310.663,225.804,1238.0,314.12,226.928,1243.0,310.602,226.414,1238.0,306.273,226.48,1229.0,302.056,226.551,1225.0,275.592,202.864,1243.0,275.853,209.998,1247.0,276.891,216.846,1252.0,278.461,223.501,1256.0,280.712,229.588,1256.0,283.92,234.795,1256.0,288.142,238.88,1256.0,293.22,242.451,1261.0,299.364,245.166,1270.0,306.925,246.171,1275.0,314.351,244.882,1289.0,320.756,241.91,1299.0,326.003,237.829,1314.0,330.208,232.975,1542.0,333.051,227.394,1536.0,334.726,221.365,1542.0,335.887,215.074,0.0,336.436,208.767,1299.0,336.27,201.843,0.0,291.108,200.593,1229.0,321.11,200.357,1238.0,306.058,213.482,1225.0,298.456,186.214,1212.0,292.174,184.977,1234.0,284.283,185.119,1247.0,278.846,188.471,1247.0,275.974,192.399,1252.0,312.868,186.027,1247.0,319.122,184.701,1256.0,327.127,184.641,1270.0,332.902,187.844,1280.0,335.798,191.453,1294.0,1
